team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'HAD', 'ALB', 'RB', 'RUS', 'DOO', 'MCL', 'OCO'})",96.1,194.2,25.0,-0.5999999999999999,91.0,1.0,142.6,2.006430339569585,1.8526014847626722,0.281305786751672,0.9098240659560721,0.9713556078788371,3
"frozenset({'BEA', 'BOR', 'DOO', 'NOR', 'MCL', 'HAA', 'OCO'})",99.79999999999998,216.20000000000002,39.0,-0.5999999999999999,91.0,1.0,153.60000000000002,2.006430339569585,2.5661392367695246,0.281305786751672,1.195239166758813,0.9713556078788371,3
"frozenset({'HAD', 'BEA', 'DOO', 'GAS', 'NOR', 'MCL', 'HAA'})",99.69999999999999,215.05999999999997,39.0,-0.5999999999999999,91.0,1.0,153.02999999999997,2.006430339569585,2.5291650078018955,0.281305786751672,1.1804494751717614,0.9713556078788371,3
"frozenset({'HUL', 'HAD', 'GAS', 'NOR', 'MCL', 'HAA', 'OCO'})",101.79999999999998,212.26,39.0,-0.5999999999999999,91.0,1.0,151.63,2.006430339569585,2.4383511120919334,0.281305786751672,1.1441239168877766,0.9713556078788371,3
"frozenset({'HAD', 'ALB', 'BOR', 'MCL', 'OCO', 'ALP', 'VER'})",101.0,184.95,31.0,-0.5999999999999999,91.0,1.0,137.975,2.006430339569585,1.552591293577973,0.281305786751672,0.7898199894821925,0.9713556078788371,3
"frozenset({'ALB', 'RUS', 'DOO', 'ALO', 'MCL', 'HAA', 'OCO'})",96.79999999999998,202.79999999999998,25.0,-0.5999999999999999,91.0,1.0,146.89999999999998,2.006430339569585,2.131529878728987,0.281305786751672,1.021395423542598,0.9713556078788371,3
"frozenset({'BEA', 'ALB', 'RUS', 'DOO', 'MCL', 'HAA', 'LAW'})",96.6,194.6,25.0,-0.5999999999999999,91.0,1.0,142.8,2.006430339569585,1.8655748984355243,0.281305786751672,0.915013431425213,0.9713556078788371,3
"frozenset({'BEA', 'BOR', 'RUS', 'GAS', 'ALB', 'MCL', 'HAA'})",98.8,189.26,25.0,-0.5999999999999999,91.0,1.0,140.13,2.006430339569585,1.6923798259029519,0.281305786751672,0.845735402412184,0.9713556078788371,3
"frozenset({'STR', 'HAD', 'BEA', 'RUS', 'GAS', 'MCL', 'HAA'})",96.69999999999999,185.39,25.0,-0.5999999999999999,91.0,1.0,138.195,2.006430339569585,1.56686204861811,0.281305786751672,0.7955282914982472,0.9713556078788371,3
"frozenset({'STR', 'BEA', 'BOR', 'RUS', 'MCL', 'HAA', 'OCO'})",96.79999999999998,186.53,25.0,-0.5999999999999999,91.0,1.0,138.765,2.006430339569585,1.6038362775857382,0.281305786751672,0.8103179830852986,0.9713556078788371,3
"frozenset({'KCK', 'BEA', 'ALB', 'RUS', 'ALO', 'MCL', 'OCO'})",94.89999999999999,191.13000000000002,25.0,-0.6,91.0,1.0,141.065,2.006430339569585,1.7530305348235353,0.2813057867516719,0.8699956859804172,0.971355607878837,3
"frozenset({'HUL', 'HAD', 'BEA', 'RUS', 'AST', 'MCL', 'OCO'})",92.4,174.20000000000002,25.0,-0.6000000000000001,91.0,1.0,132.60000000000002,2.006430339569585,1.2039308011200807,0.2813057867516717,0.6503557924990353,0.971355607878837,3
"frozenset({'HAD', 'BEA', 'PIA', 'RUS', 'GAS', 'WIL', 'HAA'})",95.10000000000001,152.9988,32.4,-0.19999999999999996,76.0,0.887,114.4994,1.3053662480443864,0.516300956217913,0.7466571393016286,0.6545146660681423,0.9701407827987317,3
"frozenset({'WIL', 'BEA', 'BOR', 'RUS', 'PIA', 'HAA', 'OCO'})",95.2,154.1388,32.4,-0.19999999999999996,76.0,0.887,115.0694,1.3053662480443864,0.5532751851855413,0.7466571393016286,0.6693043576551937,0.9701407827987317,3
"frozenset({'KCK', 'LAW', 'HAD', 'BEA', 'PIA', 'HAA', 'VER'})",88.1,150.66879999999998,32.4,-0.19999999999999996,76.0,0.887,113.33439999999999,1.3053662480443864,0.4407308215735506,0.7466571393016286,0.6242866122103974,0.9701407827987317,3
"frozenset({'HAD', 'ALB', 'PIA', 'AST', 'RED', 'OCO', 'LAW'})",93.1,148.53879999999998,32.4,-0.19999999999999996,76.0,0.887,112.26939999999999,1.3053662480443864,0.3716473937656147,0.7466571393016286,0.5966532410872231,0.9701407827987317,3
"frozenset({'KCK', 'HAD', 'PIA', 'ALO', 'HAA', 'OCO', 'VER'})",88.3,158.86880000000002,32.4,-0.19999999999999996,76.0,0.887,117.43440000000001,1.3053662480443864,0.706685801867015,0.7466571393016286,0.7306686043277832,0.9701407827987317,3
"frozenset({'HAD', 'ALB', 'PIA', 'GAS', 'AST', 'FER', 'OCO'})",96.6,169.6988,32.4,-0.19999999999999996,76.0,0.887,122.8494,1.3053662480443864,1.0579409770594783,0.7466571393016286,0.8711706744047685,0.9701407827987317,3
"frozenset({'STR', 'HAD', 'BEA', 'ALB', 'FER', 'RED', 'OCO'})",100.5,156.8746,12.2,-0.19999999999999996,76.0,0.643,116.4373,1.3053662480443864,0.6420068480010109,0.7466571393016286,0.7047970227813816,0.9701407827987317,3
"frozenset({'HAD', 'ALB', 'PIA', 'GAS', 'AST', 'MER', 'OCO'})",93.2,164.9988,32.4,-0.19999999999999996,76.0,0.887,120.4994,1.3053662480443864,0.9055033664034685,0.7466571393016286,0.8101956301423645,0.9701407827987317,3
"frozenset({'STR', 'HAD', 'BEA', 'ALB', 'RED', 'MER', 'OCO'})",97.1,152.1746,12.2,-0.19999999999999996,76.0,0.643,114.0873,1.3053662480443864,0.48956923734500213,0.7466571393016286,0.643821978518978,0.9701407827987317,3
"frozenset({'WIL', 'BEA', 'ALB', 'PIA', 'AST', 'LEC', 'OCO'})",103.9,144.03879999999998,32.4,-0.20000000000000007,76.0,0.887,110.01939999999999,1.3053662480443864,0.22569648994603134,0.7466571393016285,0.5382728795593896,0.9701407827987316,3
"frozenset({'KCK', 'HUL', 'HAD', 'BEA', 'PIA', 'HAA', 'ANT'})",78.8,130.9688,32.4,0.19999999999999996,61.0,0.887,95.9844,0.6043021565191878,-0.19820980181440262,1.2120084918515852,0.64792117438519,0.9689259577186262,3
"frozenset({'HAD', 'RUS', 'HAA', 'ALO', 'MCL', 'ANT', 'OCO'})",104.49999999999999,210.9,25.0,-0.8999999999999999,102.0,1.0,156.45,2.5205440066880636,2.394241505604237,-0.06770772766079558,0.9170719656452176,0.9675929660787481,3
"frozenset({'HAD', 'BEA', 'RUS', 'HAA', 'MCL', 'ANT', 'LAW'})",104.3,202.70000000000002,25.0,-0.8999999999999999,102.0,1.0,152.35000000000002,2.5205440066880636,2.128286525310775,-0.06770772766079558,0.8106899735278328,0.9675929660787481,3
"frozenset({'HUL', 'HAM', 'BEA', 'ALB', 'AST', 'MCL', 'OCO'})",101.10000000000001,167.733,21.0,-0.49999999999999994,87.0,0.873,127.3665,1.8194799151628651,0.9941831355642479,0.3976436248891611,0.6362594291591959,0.9663781409986427,3
"frozenset({'STR', 'HAD', 'BEA', 'BOR', 'DOO', 'MCL', 'HAA'})",75.3,146.0016,10.6,-0.09999999999999998,72.0,0.686,109.0008,1.1184158236376667,0.2893570308387159,0.8629949774391178,0.6335397987989569,0.9651633159185373,3
"frozenset({'WIL', 'HAM', 'ALB', 'BEA', 'GAS', 'PIA', 'HAA'})",103.8,153.1988,32.4,-0.09999999999999998,72.0,0.887,112.5994,1.1184158236376667,0.5227876630543395,0.8629949774391178,0.7269120516852065,0.9651633159185373,3
"frozenset({'HUL', 'STR', 'HAD', 'BOR', 'MCL', 'HAA', 'OCO'})",77.39999999999999,146.73000000000002,10.8,-0.09999999999999998,72.0,1.0,109.36500000000001,1.1184158236376667,0.3129816171369798,0.8629949774391178,0.6429896333182625,0.9651633159185373,3
"frozenset({'STR', 'WIL', 'HAM', 'BEA', 'PIA', 'HAA', 'OCO'})",101.8,150.4688,32.4,-0.09999999999999998,72.0,0.887,111.2344,1.1184158236376667,0.43424411473712504,0.8629949774391178,0.6914946323583206,0.9651633159185373,3
"frozenset({'KCK', 'HUL', 'HAD', 'ALB', 'ALO', 'MCL', 'OCO'})",75.5,156.53,16.0,-0.09999999999999998,72.0,1.0,114.265,1.1184158236376667,0.6308302521218496,0.8629949774391178,0.7701290873122104,0.9651633159185373,3
"frozenset({'KCK', 'HAD', 'ALB', 'BOR', 'MCL', 'OCO', 'SAI'})",77.89999999999999,141.3746,12.2,-0.09999999999999998,72.0,0.643,106.6873,1.1184158236376667,0.1392870681780018,0.8629949774391178,0.5735118137346713,0.9651633159185373,3
"frozenset({'HUL', 'HAD', 'ALB', 'DOO', 'MCL', 'HAA', 'LAW'})",77.19999999999999,151.8446,12.2,-0.09999999999999998,72.0,0.643,111.9223,1.1184158236376667,0.47886617106489987,0.8629949774391178,0.7093434548894306,0.9651633159185373,3
"frozenset({'KCK', 'HAD', 'BEA', 'ALB', 'DOO', 'ALO', 'MCL'})",73.39999999999999,159.33,16.0,-0.09999999999999998,72.0,1.0,115.665,1.1184158236376667,0.7216441478318129,0.8629949774391178,0.8064546455961958,0.9651633159185373,3
"frozenset({'HUL', 'HAD', 'ALB', 'BOR', 'GAS', 'MCL', 'HAA'})",79.39999999999999,146.50459999999998,12.2,-0.09999999999999998,72.0,0.643,109.25229999999999,1.1184158236376667,0.3056710985323266,0.8629949774391178,0.6400654258764013,0.9651633159185373,3
"frozenset({'KCK', 'HUL', 'HAD', 'BEA', 'ALB', 'MCL', 'LAW'})",75.3,140.1746,12.2,-0.09999999999999998,72.0,0.643,106.0873,1.1184158236376667,0.10036682715944661,0.8629949774391178,0.5579437173272492,0.9651633159185373,3
"frozenset({'HUL', 'HAD', 'ALB', 'WIL', 'HAA', 'OCO', 'VER'})",88.89999999999999,138.6,31.0,0.30000000000000004,57.0,1.0,97.8,0.4173517321124683,0.04929698423626518,1.3283463299890745,0.8167265916879507,0.963948490838432,3
"frozenset({'HAD', 'BEA', 'ALB', 'WIL', 'DOO', 'HAA', 'VER'})",86.8,141.4,31.0,0.30000000000000004,57.0,1.0,99.2,0.4173517321124683,0.1401108799462285,1.3283463299890745,0.8530521499719361,0.963948490838432,3
"frozenset({'HUL', 'STR', 'BEA', 'ALB', 'PIA', 'AST', 'HAA'})",80.7,122.46879999999999,32.4,0.3,57.0,0.887,89.7344,0.4173517321124683,-0.47389484236250445,1.3283463299890745,0.6074498610484429,0.963948490838432,3
"frozenset({'HUL', 'HAD', 'PIA', 'BOR', 'WIL', 'HAA', 'OCO'})",75.8,128.5388,32.4,0.3,57.0,0.887,92.7694,0.4173517321124683,-0.27702328987697694,1.3283463299890745,0.6861984820426539,0.963948490838432,3
"frozenset({'TSU', 'STR', 'HAD', 'ALB', 'PIA', 'AST', 'HAA'})",86.7,128.8688,32.4,0.30000000000000004,57.0,0.887,92.9344,0.4173517321124683,-0.2663202235968747,1.3283463299890745,0.6904797085546948,0.963948490838432,3
"frozenset({'HAD', 'BEA', 'BOR', 'PIA', 'DOO', 'WIL', 'HAA'})",73.7,131.3388,32.4,0.3,57.0,0.887,94.1694,0.4173517321124683,-0.1862093941670145,1.3283463299890745,0.7225240403266389,0.963948490838432,3
"frozenset({'HAD', 'BEA', 'PIA', 'ALO', 'MCL', 'HAA', 'OCO'})",95.49999999999999,215.3388,32.4,-1.2,113.0,0.887,164.1694,3.0346576738065427,2.538207477131874,-0.41672124207326317,0.7652502456087917,0.9638303242786592,1
"frozenset({'HAD', 'BEA', 'PIA', 'ALO', 'MCL', 'HAA', 'SAI'})",95.69999999999999,212.53879999999998,32.4,-1.2,113.0,0.887,162.7694,3.0346576738065427,2.4473935814219105,-0.41672124207326317,0.7289246873248063,0.9638303242786592,2
"frozenset({'ALB', 'PIA', 'GAS', 'AST', 'MCL', 'OCO', 'LAW'})",101.0,189.59879999999998,32.4,-0.7999999999999998,98.0,0.887,143.7994,2.333593582281344,1.703368307283857,0.048630110476693696,0.7105253891995591,0.9626154991985539,3
"frozenset({'HUL', 'BEA', 'BOR', 'MCL', 'HAA', 'OCO', 'VER'})",99.69999999999999,197.20000000000002,31.0,-0.8,98.0,1.0,147.60000000000002,2.333593582281344,1.949902087309062,0.04863011047669344,0.8091389012096409,0.9626154991985537,3
"frozenset({'HUL', 'HAD', 'BEA', 'GAS', 'MCL', 'HAA', 'VER'})",99.6,196.06,31.0,-0.8,98.0,1.0,147.03,2.333593582281344,1.9129278583414338,0.04863011047669344,0.7943492096225896,0.9626154991985537,3
"frozenset({'HAD', 'DOO', 'MCL', 'HAA', 'OCO', 'SAI', 'VER'})",99.99999999999999,202.6,31.0,-0.8,98.0,1.0,150.3,2.333593582281344,2.1250431718925613,0.04863011047669344,0.8791953350430406,0.9626154991985537,3
"frozenset({'KCK', 'HAD', 'BEA', 'MCL', 'OCO', 'SAI', 'VER'})",98.1,190.93000000000004,31.0,-0.8000000000000002,98.0,1.0,144.46500000000003,2.333593582281344,1.7465438279871097,0.048630110476693314,0.7277955974808599,0.9626154991985536,3
"frozenset({'WIL', 'ALB', 'BEA', 'PIA', 'GAS', 'MER', 'OCO'})",103.4,177.99880000000002,32.4,-0.3999999999999998,83.0,0.887,130.4994,1.6325294907561456,1.3271393107711547,0.5139814630266505,0.8392446021244522,0.9614006741184487,3
"frozenset({'WIL', 'BEA', 'ALB', 'PIA', 'RED', 'OCO', 'LAW'})",103.30000000000001,161.5388,32.4,-0.3999999999999998,83.0,0.887,122.2694,1.6325294907561456,0.7932833381333007,0.5139814630266505,0.6257022130693106,0.9614006741184487,3
"frozenset({'KCK', 'HAD', 'ALB', 'GAS', 'LEC', 'MCL', 'OCO'})",96.39999999999999,170.59,21.7,-0.3999999999999998,83.0,1.0,126.795,1.6325294907561456,1.0868457427225922,0.5139814630266505,0.7431271749050272,0.9614006741184487,3
"frozenset({'STR', 'HAD', 'BEA', 'PIA', 'ALO', 'FER', 'HAA'})",92.0,187.9688,32.4,-0.39999999999999997,83.0,0.887,135.4844,1.6325294907561456,1.650501646566986,0.5139814630266503,0.9685895364427846,0.9614006741184484,3
"frozenset({'HAD', 'BEA', 'BOR', 'ALB', 'PIA', 'RB', 'FER'})",93.4,183.2388,32.4,-0.39999999999999997,83.0,0.887,133.11939999999998,1.6325294907561456,1.4970910298855131,0.5139814630266503,0.9072252897701953,0.9614006741184484,3
"frozenset({'TSU', 'HAD', 'ALB', 'PIA', 'RED', 'HAA', 'OCO'})",104.0,167.53879999999998,32.4,-0.39999999999999997,83.0,0.887,125.26939999999999,1.6325294907561456,0.9878845432260775,0.5139814630266503,0.7035426951064212,0.9614006741184484,2
"frozenset({'HAD', 'ALB', 'PIA', 'FER', 'HAA', 'SAI', 'LAW'})",96.29999999999998,186.23879999999997,32.4,-0.39999999999999997,83.0,0.887,134.61939999999998,1.6325294907561456,1.5943916324319012,0.5139814630266503,0.9461455307887507,0.9614006741184484,3
"frozenset({'HAD', 'ALB', 'PIA', 'MER', 'HAA', 'SAI', 'LAW'})",92.89999999999999,181.53879999999998,32.4,-0.39999999999999997,83.0,0.887,132.2694,1.6325294907561456,1.4419540217758924,0.5139814630266503,0.8851704865263472,0.9614006741184484,3
"frozenset({'TSU', 'HAD', 'ALB', 'PIA', 'RED', 'HAA', 'SAI'})",104.19999999999999,164.7388,32.4,-0.39999999999999997,83.0,0.887,123.8694,1.6325294907561456,0.8970706475161151,0.5139814630266503,0.6672171368224362,0.9614006741184484,3
"frozenset({'TSU', 'HUL', 'ALB', 'BEA', 'PIA', 'MER', 'HAA'})",101.8,181.13879999999997,32.4,-0.39999999999999997,83.0,0.887,132.06939999999997,1.6325294907561456,1.4289806081030403,0.5139814630266503,0.8799811210572064,0.9614006741184484,3
"frozenset({'HAD', 'BEA', 'BOR', 'ALB', 'PIA', 'RB', 'MER'})",90.0,178.53879999999998,32.4,-0.39999999999999997,83.0,0.887,130.7694,1.6325294907561456,1.3446534192295034,0.5139814630266503,0.8462502455077916,0.9614006741184484,3
"frozenset({'STR', 'HAD', 'BEA', 'PIA', 'ALO', 'MER', 'HAA'})",88.6,183.2688,32.4,-0.39999999999999997,83.0,0.887,133.1344,1.6325294907561456,1.4980640359109771,0.5139814630266503,0.907614492180381,0.9614006741184484,3
"frozenset({'HAD', 'ALB', 'PIA', 'FER', 'HAA', 'OCO', 'LAW'})",96.1,189.03879999999998,32.4,-0.39999999999999997,83.0,0.887,136.0194,1.6325294907561456,1.6852055281418645,0.5139814630266503,0.982471089072736,0.9614006741184484,2
"frozenset({'HAD', 'ALB', 'PIA', 'MER', 'HAA', 'OCO', 'LAW'})",92.69999999999999,184.3388,32.4,-0.39999999999999997,83.0,0.887,133.6694,1.6325294907561456,1.5327679174858555,0.5139814630266503,0.9214960448103324,0.9614006741184484,2
"frozenset({'HUL', 'BEA', 'ALB', 'PIA', 'RED', 'HAA', 'OCO'})",98.0,161.1388,32.4,-0.39999999999999997,83.0,0.887,122.0694,1.6325294907561456,0.7803099244604487,0.5139814630266503,0.6205128476001697,0.9614006741184484,2
"frozenset({'BEA', 'BOR', 'ALB', 'PIA', 'ALO', 'MER', 'HAA'})",90.7,187.13879999999997,32.4,-0.39999999999999997,83.0,0.887,135.06939999999997,1.6325294907561456,1.623581813195818,0.5139814630266503,0.9578216030943174,0.9614006741184484,3
"frozenset({'HUL', 'BEA', 'ALB', 'PIA', 'RED', 'HAA', 'SAI'})",98.19999999999999,158.3388,32.4,-0.39999999999999997,83.0,0.887,120.6694,1.6325294907561456,0.6894960287504853,0.5139814630266503,0.5841872893161844,0.9614006741184484,3
"frozenset({'BEA', 'BOR', 'ALB', 'PIA', 'ALO', 'FER', 'HAA'})",94.1,191.8388,32.4,-0.39999999999999997,83.0,0.887,137.4194,1.6325294907561456,1.7760194238518279,0.5139814630266503,1.0187966473567214,0.9614006741184484,3
"frozenset({'KCK', 'STR', 'BEA', 'PIA', 'RUS', 'HAA', 'OCO'})",89.0,142.79879999999997,32.4,1.1102230246251565e-16,68.0,0.887,105.39939999999999,0.9314653992309472,0.1854789075601903,0.9793328155766071,0.6617912523700404,0.9601858490383433,3
"frozenset({'KCK', 'HAD', 'ALB', 'PIA', 'OCO', 'ALP', 'VER'})",93.19999999999999,135.2188,32.4,1.1102230246251565e-16,68.0,0.887,101.6094,0.9314653992309472,-0.06036728154035173,0.9793328155766071,0.5634527767298236,0.9601858490383433,3
"frozenset({'KCK', 'BEA', 'ALB', 'RUS', 'GAS', 'PIA', 'HAA'})",91.0,145.5288,32.4,1.1102230246251565e-16,68.0,0.887,106.7644,0.9314653992309472,0.27402245587740476,0.9793328155766071,0.6972086716969262,0.9601858490383433,3
"frozenset({'KCK', 'BEA', 'PIA', 'DOO', 'NOR', 'HAA', 'OCO'})",91.99999999999999,168.73000000000002,39.0,0.0,68.0,1.0,118.36500000000001,0.9314653992309472,1.0265193691438315,0.9793328155766069,0.9982074370034967,0.960185849038343,3
"frozenset({'STR', 'HAD', 'ALB', 'PIA', 'RB', 'HAA', 'ANT'})",92.1,150.56879999999998,32.4,0.0,68.0,0.887,109.28439999999999,0.9314653992309472,0.43748746815533784,0.9793328155766069,0.7625946766080992,0.960185849038343,3
"frozenset({'HAD', 'BEA', 'ALB', 'RUS', 'WIL', 'LEC', 'HAA'})",100.0,146.1,25.0,0.0,68.0,1.0,107.05,0.9314653992309472,0.29254849060223737,0.9793328155766069,0.704619085586859,0.960185849038343,3
"frozenset({'HAD', 'ALB', 'BOR', 'RUS', 'FER', 'HAA', 'OCO'})",92.79999999999998,172.9,25.0,5.551115123125783e-17,68.0,1.0,120.45,0.9314653992309472,1.1617672066833118,0.9793328155766069,1.0523065720192888,0.960185849038343,3
"frozenset({'HAD', 'ALB', 'BOR', 'RUS', 'MER', 'HAA', 'OCO'})",89.39999999999999,168.2,25.0,5.551115123125783e-17,68.0,1.0,118.1,0.9314653992309472,1.0093295960273019,0.9793328155766069,0.9913315277568848,0.960185849038343,3
"frozenset({'HAD', 'ALB', 'PIA', 'AST', 'HAA', 'ANT', 'SAI'})",90.8,139.8388,32.4,2.7755575615628914e-17,68.0,0.887,103.9194,0.9314653992309472,0.08947564638108729,0.9793328155766069,0.623389947898399,0.960185849038343,3
"frozenset({'HAD', 'ALB', 'PIA', 'AST', 'HAA', 'ANT', 'OCO'})",90.6,142.63879999999997,32.4,5.551115123125783e-17,68.0,0.887,105.31939999999999,0.9314653992309472,0.1802895420910497,0.9793328155766069,0.659715506182384,0.960185849038343,2
"frozenset({'KCK', 'HAD', 'ALB', 'HAA', 'NOR', 'ANT', 'OCO'})",92.6,158.23000000000002,39.0,0.4,53.0,1.0,105.61500000000001,0.2304013077057487,0.6859672602314705,1.4446841681265639,1.1411974049685265,0.9589710239582377,3
"frozenset({'HAD', 'HAM', 'ALB', 'MCL', 'HAA', 'OCO', 'SAI'})",103.1,187.13299999999998,21.0,-0.7,94.0,0.873,140.5665,2.1466431578746246,1.623393698697562,0.16496794861418274,0.7483382486475344,0.9576380323183595,2
"frozenset({'KCK', 'HAD', 'BEA', 'HAM', 'DOO', 'MCL', 'OCO'})",87.89999999999999,165.26300000000003,21.0,-0.29999999999999993,79.0,0.873,122.13150000000002,1.445579066349426,0.9140723061343886,0.6303193011641395,0.7438205031522391,0.956423207238254,3
"frozenset({'STR', 'HAD', 'BEA', 'ALB', 'AST', 'ALO', 'MCL'})",83.0,158.93,16.0,-0.29999999999999993,79.0,1.0,118.965,1.445579066349426,0.7086707341589609,0.6303193011641395,0.6616598743620681,0.956423207238254,3
"frozenset({'HAD', 'BEA', 'ALB', 'PIA', 'AST', 'WIL', 'ALO'})",81.40000000000002,135.53879999999998,32.4,0.10000000000000003,64.0,0.887,99.76939999999999,0.7445149748242276,-0.04998855060207047,1.0956706537140963,0.6374069719876295,0.9552083821581487,3
"frozenset({'TSU', 'STR', 'WIL', 'BEA', 'ALB', 'PIA', 'HAA'})",96.9,141.8688,32.4,0.10000000000000003,64.0,0.887,102.9344,0.7445149748242276,0.15531572077081046,1.0956706537140963,0.719528680536782,0.9552083821581487,3
"frozenset({'STR', 'HAD', 'HAM', 'ALB', 'MER', 'HAA', 'OCO'})",95.99999999999999,157.863,21.0,0.10000000000000003,64.0,0.873,110.9315,0.7445149748242276,0.6740641531866283,1.0956706537140963,0.927028053503109,0.9552083821581487,3
"frozenset({'STR', 'HAD', 'HAM', 'ALB', 'FER', 'HAA', 'OCO'})",99.39999999999998,162.563,21.0,0.10000000000000003,64.0,0.873,113.2815,0.7445149748242276,0.8265017638426372,1.0956706537140963,0.9880030977655127,0.9552083821581487,3
"frozenset({'KCK', 'ALB', 'BOR', 'BEA', 'DOO', 'PIA', 'HAA'})",69.6,123.8688,32.4,0.5,49.0,0.887,86.4344,0.04345088329902913,-0.4284878945075228,1.5610220062640527,0.7652180459554225,0.9539935570780432,3
"frozenset({'KCK', 'STR', 'HAD', 'BEA', 'PIA', 'DOO', 'HAA'})",67.5,119.9988,32.4,0.5,49.0,0.887,84.49940000000001,0.04345088329902913,-0.5540056717923642,1.5610220062640527,0.7150109350414859,0.9539935570780432,3
"frozenset({'KCK', 'HUL', 'HAD', 'ALB', 'PIA', 'GAS', 'HAA'})",71.6,119.92880000000001,32.4,0.5,49.0,0.887,84.46440000000001,0.04345088329902913,-0.5562760191851129,1.5610220062640527,0.7141027960843864,0.9539935570780432,3
"frozenset({'KCK', 'HUL', 'STR', 'HAD', 'PIA', 'HAA', 'OCO'})",69.6,117.19879999999999,32.4,0.5,49.0,0.887,83.0994,0.04345088329902913,-0.6448195675023274,1.5610220062640527,0.6786853767575006,0.9539935570780432,3
"frozenset({'KCK', 'HUL', 'ALB', 'BOR', 'PIA', 'HAA', 'OCO'})",71.69999999999999,121.0688,32.4,0.5,49.0,0.887,85.0344,0.04345088329902913,-0.5193017902174857,1.5610220062640527,0.7288924876714373,0.9539935570780432,3
"frozenset({'STR', 'BEA', 'PIA', 'ALO', 'MCL', 'HAA', 'LAW'})",96.39999999999999,207.8688,32.4,-0.9999999999999998,105.0,0.887,156.43439999999998,2.6607568249931033,2.2959289767913655,-0.1840455657982846,0.8079442512375755,0.9538753905182706,3
"frozenset({'HAD', 'PIA', 'AST', 'ALO', 'MCL', 'OCO', 'SAI'})",94.60000000000001,196.7388,32.4,-1.0,105.0,0.887,150.86939999999998,2.6607568249931033,1.9349437413442632,-0.18404556579828488,0.6635501570587344,0.9538753905182705,3
"frozenset({'HAD', 'BEA', 'ALB', 'ALO', 'RED', 'MCL', 'OCO'})",100.3,197.60000000000002,16.0,-1.0,105.0,1.0,151.3,2.6607568249931033,1.9628755009819139,-0.18404556579828488,0.6747228609137947,0.9538753905182705,2
"frozenset({'HAD', 'ALB', 'PIA', 'RB', 'GAS', 'ALO', 'MCL'})",97.89999999999999,210.1988,32.4,-1.0,105.0,0.887,157.5994,2.6607568249931033,2.3714991114357282,-0.18404556579828488,0.8381723050953205,0.9538753905182705,3
"frozenset({'HAD', 'BEA', 'ALB', 'ALO', 'RED', 'MCL', 'SAI'})",100.49999999999999,194.8,16.0,-1.0,105.0,1.0,149.9,2.6607568249931033,1.8720616052719508,-0.18404556579828488,0.6383973026298094,0.9538753905182705,3
"frozenset({'HAD', 'BEA', 'PIA', 'AST', 'MCL', 'SAI', 'LAW'})",94.4,188.53879999999998,32.4,-1.0,105.0,0.887,146.7694,2.6607568249931033,1.6689887610507996,-0.18404556579828488,0.557168164941349,0.9538753905182705,3
"frozenset({'RB', 'ALB', 'BOR', 'PIA', 'ALO', 'MCL', 'OCO'})",98.0,211.3388,32.4,-1.0,105.0,0.887,158.1694,2.6607568249931033,2.4084733404033556,-0.18404556579828488,0.8529619966823714,0.9538753905182705,3
"frozenset({'STR', 'HAD', 'PIA', 'RB', 'ALO', 'MCL', 'OCO'})",95.89999999999999,207.46880000000002,32.4,-1.0,105.0,0.887,156.2344,2.6607568249931033,2.2829555631185148,-0.18404556579828488,0.8027548857684351,0.9538753905182705,3
"frozenset({'STR', 'HAD', 'BEA', 'PIA', 'RB', 'MCL', 'LAW'})",95.7,199.2688,32.4,-1.0,105.0,0.887,152.1344,2.6607568249931033,2.0170005828250512,-0.18404556579828488,0.6963728936510497,0.9538753905182705,3
"frozenset({'HAD', 'BEA', 'PIA', 'AST', 'MCL', 'OCO', 'LAW'})",94.2,191.3388,32.4,-1.0,105.0,0.887,148.1694,2.6607568249931033,1.759802656760763,-0.18404556579828488,0.5934937232253343,0.9538753905182705,2
"frozenset({'TSU', 'HAD', 'BEA', 'ALB', 'ALO', 'MCL', 'MER'})",104.1,217.6,16.0,-1.0,105.0,1.0,161.3,2.6607568249931033,2.6115461846245056,-0.18404556579828488,0.9341911343708315,0.9538753905182705,3
"frozenset({'RB', 'BEA', 'BOR', 'ALB', 'PIA', 'MCL', 'LAW'})",97.8,203.13879999999997,32.4,-1.0,105.0,0.887,154.06939999999997,2.6607568249931033,2.142518360109892,-0.18404556579828488,0.746580004564986,0.9538753905182705,3
"frozenset({'HAD', 'BEA', 'ALB', 'PIA', 'MCL', 'SAI', 'ALP'})",100.6,188.88879999999997,32.4,-1.0,105.0,0.887,146.94439999999997,2.6607568249931033,1.6803404980145449,-0.18404556579828488,0.5617088597268471,0.9538753905182705,2
"frozenset({'HAD', 'BEA', 'ALB', 'PIA', 'MCL', 'OCO', 'ALP'})",100.39999999999999,191.6888,32.4,-1.0,105.0,0.887,148.3444,2.6607568249931033,1.7711543937245082,-0.18404556579828488,0.5980344180108325,0.9538753905182705,1
"frozenset({'HAD', 'BOR', 'GAS', 'NOR', 'MCL', 'HAA', 'OCO'})",100.29999999999998,213.26,39.0,-0.5999999999999999,90.0,1.0,151.63,1.9596927334679048,2.470784646274063,0.281305786751672,1.1570973305606285,0.9526605654381651,3
