team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'BOR', 'RUS', 'KCK', 'STR', 'HAD', 'MCL', 'PIA'})",102.2,191.99880000000002,32.4,1.5,116.0,0.887,153.9994,3.2297067966002415,1.8193159962242806,2.7302424595521813,2.365871874221021,2.9300281943714053,3
"frozenset({'RUS', 'KCK', 'STR', 'DOO', 'HAD', 'MCL', 'PIA'})",102.2,193.99880000000002,32.4,1.5,114.0,0.887,153.9994,3.1353762300185277,1.8846650675091656,2.7302424595521813,2.392011502734975,2.89229596773872,3
"frozenset({'BOR', 'KCK', 'VER', 'DOO', 'HAD', 'MCL', 'PIA'})",103.6,199.66880000000003,32.4,1.2999999999999998,120.0,0.887,159.83440000000002,3.4183679297636687,2.0699296846018145,2.4976948691538476,2.326588795333034,2.865964093397776,2
"frozenset({'BOR', 'STR', 'WIL', 'DOO', 'ALB', 'MCL', 'PIA'})",103.2,187.8688,32.4,1.6,106.0,0.887,146.93439999999998,2.758053963691673,1.684370164020993,2.846516254751348,2.381657818459206,2.8111313383274776,3
"frozenset({'BOR', 'HUL', 'WIL', 'HAD', 'ALB', 'MCL', 'PIA'})",100.5,189.5388,32.4,1.4,113.0,0.887,151.26940000000002,3.088210946727671,1.7389366385438723,2.6139686643530142,2.2639558540293576,2.803665577302877,3
"frozenset({'BOR', 'RUS', 'KCK', 'STR', 'DOO', 'MCL', 'PIA'})",101.2,188.99880000000002,32.4,1.5,108.0,0.887,148.4994,2.852384530273387,1.7212923892969536,2.7302424595521813,2.32666243145009,2.7790992878406637,3
"frozenset({'BOR', 'KCK', 'STR', 'HAD', 'ALB', 'MCL', 'PIA'})",92.8,179.1988,32.4,1.6,104.0,0.887,141.5994,2.663723397109959,1.4010819400010177,2.846516254751348,2.268342528851216,2.7733991116947925,3
"frozenset({'BOR', 'RUS', 'KCK', 'HUL', 'HAD', 'MCL', 'PIA'})",98.5,190.66880000000003,32.4,1.2999999999999998,115.0,0.887,152.83440000000002,3.1825415133093844,1.775858863819833,2.4976948691538476,2.208960467020242,2.7716335268160623,3
"frozenset({'HUL', 'WIL', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",100.5,191.5388,32.4,1.4,111.0,0.887,151.26940000000002,2.993880380145957,1.804285709828757,2.6139686643530142,2.2900954825433115,2.765933350670191,3
"frozenset({'BOR', 'WIL', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",99.0,192.5388,32.4,1.4,110.0,0.887,151.26940000000002,2.9467150968551,1.8369602454711993,2.6139686643530142,2.3031652968002883,2.747067237353849,2
"frozenset({'BOR', 'KCK', 'STR', 'HAM', 'HAD', 'MCL', 'PIA'})",103.6,187.99880000000002,32.4,1.4,110.0,0.887,148.9994,2.9467150968551,1.6886178536545111,2.6139686643530142,2.243828340073613,2.747067237353849,3
"frozenset({'KCK', 'STR', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",92.8,181.1988,32.4,1.6,102.0,0.887,141.5994,2.569392830528246,1.4664310112859025,2.846516254751348,2.2944821573651697,2.7356668850621073,3
"frozenset({'BOR', 'KCK', 'ANT', 'HAD', 'ALB', 'MCL', 'PIA'})",102.6,193.1688,32.4,1.2999999999999998,113.0,0.887,153.08440000000002,3.088210946727671,1.8575452029259378,2.4976948691538476,2.241635002662684,2.733901300183377,3
"frozenset({'RUS', 'KCK', 'HUL', 'DOO', 'HAD', 'MCL', 'PIA'})",98.5,192.66880000000003,32.4,1.2999999999999998,113.0,0.887,152.83440000000002,3.088210946727671,1.8412079351047177,2.4976948691538476,2.2351000955341958,2.733901300183377,3
"frozenset({'BOR', 'RUS', 'KCK', 'DOO', 'HAD', 'MCL', 'PIA'})",97.0,193.66880000000003,32.4,1.2999999999999998,112.0,0.887,152.83440000000002,3.041045663436814,1.87388247074716,2.4976948691538476,2.248169909791173,2.715035186867034,2
"frozenset({'KCK', 'STR', 'HAM', 'DOO', 'HAD', 'MCL', 'PIA'})",103.6,189.99880000000002,32.4,1.4,108.0,0.887,148.9994,2.852384530273387,1.7539669249393959,2.6139686643530142,2.269967968587567,2.7093350107211633,3
"frozenset({'KCK', 'ANT', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",102.6,195.1688,32.4,1.2999999999999998,111.0,0.887,153.08440000000002,2.993880380145957,1.9228942742108228,2.4976948691538476,2.267774631176638,2.696169073550691,3
"frozenset({'BOR', 'STR', 'HUL', 'WIL', 'HAD', 'MCL', 'PIA'})",97.4,180.6688,32.4,1.4,107.0,0.887,143.83440000000002,2.8052192469825297,1.449113507395408,2.6139686643530142,2.148026601569972,2.6904688974048208,3
"frozenset({'BOR', 'HUL', 'WIL', 'DOO', 'ALB', 'MCL', 'PIA'})",99.5,186.5388,32.4,1.4,105.0,0.887,145.76940000000002,2.7108886804008163,1.640913031616545,2.6139686643530142,2.2247464112584265,2.652736670772135,3
"frozenset({'STR', 'HUL', 'WIL', 'DOO', 'HAD', 'MCL', 'PIA'})",97.4,182.6688,32.4,1.4,105.0,0.887,143.83440000000002,2.7108886804008163,1.5144625786802928,2.6139686643530142,2.1741662300839257,2.652736670772135,3
"frozenset({'BOR', 'HUL', 'MER', 'DOO', 'HAD', 'MCL', 'PIA'})",100.8,222.9388,32.4,0.8999999999999999,123.0,0.887,172.9694,3.5598637796362387,2.8302661290014473,2.032599688357181,2.351666264614887,2.643505324868804,1
"frozenset({'BOR', 'STR', 'WIL', 'DOO', 'HAD', 'MCL', 'PIA'})",95.9,183.6688,32.4,1.4,104.0,0.887,143.83440000000002,2.663723397109959,1.5471371143227353,2.6139686643530142,2.187236044340903,2.6338705574557926,2
"frozenset({'BOR', 'KCK', 'STR', 'DOO', 'ALB', 'MCL', 'PIA'})",91.8,176.1988,32.4,1.6,96.0,0.887,136.0994,2.286401130783105,1.3030583330736905,2.846516254751348,2.229133086080285,2.622470205164051,3
"frozenset({'BOR', 'RUS', 'KCK', 'HUL', 'DOO', 'MCL', 'PIA'})",97.5,187.66880000000003,32.4,1.2999999999999998,107.0,0.887,147.33440000000002,2.8052192469825297,1.6778352568925057,2.4976948691538476,2.1697510242493108,2.620704620285321,3
"frozenset({'BOR', 'KCK', 'ANT', 'STR', 'HAD', 'MCL', 'PIA'})",99.5,184.29880000000003,32.4,1.2999999999999998,107.0,0.887,145.6494,2.8052192469825297,1.5677220717774747,2.4976948691538476,2.1257057502032985,2.620704620285321,3
"frozenset({'BOR', 'KCK', 'HUL', 'HAD', 'ALB', 'MCL', 'PIA'})",89.1,177.86880000000002,32.4,1.4,103.0,0.887,140.4344,2.6165581138191025,1.3576248075965698,2.6139686643530142,2.1114311216504364,2.6150044441394495,3
"frozenset({'BOR', 'HUL', 'DOO', 'HAD', 'MCL', 'PIA', 'RED'})",102.89999999999999,203.13879999999997,32.4,0.8999999999999999,121.0,0.887,162.06939999999997,3.4655332130545253,2.1833103232810878,2.032599688357181,2.0928839423267434,2.605773098236119,2
"frozenset({'BOR', 'KCK', 'STR', 'MER', 'HAD', 'NOR', 'PIA'})",103.1,191.66000000000003,39.0,1.7000000000000002,91.0,1.0,141.33,2.050574714328821,1.8082458635486216,2.962790049950515,2.5009723753897575,2.5979039157018375,3
"frozenset({'BOR', 'KCK', 'STR', 'HAM', 'DOO', 'MCL', 'PIA'})",102.6,184.99880000000002,32.4,1.4,102.0,0.887,143.4994,2.569392830528246,1.590594246727184,2.6139686643530142,2.2046188973026823,2.596138330823107,3
"frozenset({'BOR', 'KCK', 'HUL', 'HAM', 'HAD', 'MCL', 'PIA'})",99.9,186.66880000000003,32.4,1.2,109.0,0.887,147.83440000000002,2.8995498135642435,1.6451607212500632,2.3814210739546815,2.086916932872834,2.588672569798506,3
"frozenset({'BOR', 'KCK', 'ANT', 'DOO', 'ALB', 'MCL', 'PIA'})",101.6,190.1688,32.4,1.2999999999999998,105.0,0.887,147.58440000000002,2.7108886804008163,1.7595215959986108,2.4976948691538476,2.2024255598917533,2.582972393652635,3
"frozenset({'KCK', 'ANT', 'STR', 'DOO', 'HAD', 'MCL', 'PIA'})",99.5,186.29880000000003,32.4,1.2999999999999998,105.0,0.887,145.6494,2.7108886804008163,1.6330711430623595,2.4976948691538476,2.1518453787172525,2.582972393652635,3
"frozenset({'KCK', 'HUL', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",89.1,179.86880000000002,32.4,1.4,101.0,0.887,140.4344,2.522227547237389,1.4229738788814545,2.6139686643530142,2.1375707501643904,2.5772722175067644,3
"frozenset({'KCK', 'STR', 'MER', 'DOO', 'HAD', 'NOR', 'PIA'})",103.1,193.66000000000003,39.0,1.7000000000000002,89.0,1.0,141.33,1.9562441477471075,1.8735949348335064,2.962790049950515,2.5271120039037114,2.560171689069152,3
"frozenset({'BOR', 'KCK', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",87.6,180.86880000000002,32.4,1.4,100.0,0.887,140.4344,2.475062263946532,1.455648414523897,2.6139686643530142,2.1506405644213675,2.5584061041904214,2
"frozenset({'KCK', 'HUL', 'HAM', 'DOO', 'HAD', 'MCL', 'PIA'})",99.9,188.66880000000003,32.4,1.2,107.0,0.887,147.83440000000002,2.8052192469825297,1.7105097925349482,2.3814210739546815,2.113056561386788,2.550940343165821,3
"frozenset({'BOR', 'STR', 'AST', 'HAD', 'ALB', 'MCL', 'PIA'})",97.2,180.4688,32.4,1.2,107.0,0.887,143.7344,2.8052192469825297,1.442578600266919,2.3814210739546815,2.0058840844795767,2.550940343165821,3
"frozenset({'BOR', 'RUS', 'HUL', 'AST', 'HAD', 'MCL', 'PIA'})",102.9,191.93880000000001,32.4,0.8999999999999999,118.0,0.887,154.9694,3.324037363181955,1.8173555240857342,2.032599688357181,1.946502022648602,2.5491747582870907,3
"frozenset({'BOR', 'HUL', 'STR', 'WIL', 'DOO', 'MCL', 'PIA'})",96.4,177.6688,32.4,1.4,99.0,0.887,138.33440000000002,2.4278969806556754,1.3510899004680808,2.6139686643530142,2.1088171587990407,2.539539990874079,3
"frozenset({'BOR', 'KCK', 'STR', 'MER', 'VER', 'HAD', 'PIA'})",101.5,173.39880000000002,32.4,1.5,95.0,0.887,134.19940000000003,2.2392358474922482,1.2115696332748525,2.7302424595521813,2.12277332904125,2.533839814728208,3
"frozenset({'BOR', 'KCK', 'HAM', 'DOO', 'HAD', 'MCL', 'PIA'})",98.4,189.66880000000003,32.4,1.2,106.0,0.887,147.83440000000002,2.758053963691673,1.7431843281773904,2.3814210739546815,2.126126375643765,2.532074229849478,2
"frozenset({'STR', 'AST', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",97.2,182.4688,32.4,1.2,105.0,0.887,143.7344,2.7108886804008163,1.5079276715518037,2.3814210739546815,2.0320237129935306,2.5132081165331357,3
"frozenset({'RUS', 'HUL', 'AST', 'DOO', 'HAD', 'MCL', 'PIA'})",102.9,193.93880000000001,32.4,0.8999999999999999,116.0,0.887,154.9694,3.2297067966002415,1.882704595370619,2.032599688357181,1.972641651162556,2.511442531654405,3
"frozenset({'BOR', 'STR', 'HAD', 'HAA', 'ALB', 'MCL', 'PIA'})",98.89999999999999,196.4688,32.4,1.0,112.0,0.887,154.2344,3.041045663436814,1.9653711705459973,2.148873483556348,2.0754725583522076,2.5057423555085343,3
"frozenset({'BOR', 'KCK', 'STR', 'HUL', 'HAD', 'MCL', 'PIA'})",86.0,168.99880000000002,32.4,1.4,97.0,0.887,132.9994,2.3335664140739616,1.0678016764481058,2.6139686643530142,1.9955018691910509,2.501807764241393,3
"frozenset({'BOR', 'KCK', 'MER', 'VER', 'DOO', 'ALB', 'PIA'})",103.6,179.26880000000003,32.4,1.5,93.0,0.887,136.13440000000003,2.1449052809105345,1.4033691574959894,2.7302424595521813,2.1994931387297045,2.496107588095523,3
"frozenset({'BOR', 'RUS', 'KCK', 'MER', 'HAD', 'ALB', 'PIA'})",98.0,176.2688,32.4,1.5,93.0,0.887,134.6344,2.1449052809105345,1.3053455505686613,2.7302424595521813,2.1602836959587735,2.496107588095523,3
"frozenset({'KCK', 'STR', 'MER', 'VER', 'DOO', 'HAD', 'PIA'})",101.5,175.39880000000002,32.4,1.5,93.0,0.887,134.19940000000003,2.1449052809105345,1.2769187045597372,2.7302424595521813,2.1489129575552037,2.496107588095523,3
"frozenset({'BOR', 'RUS', 'AST', 'DOO', 'HAD', 'MCL', 'PIA'})",101.4,194.93880000000001,32.4,0.8999999999999999,115.0,0.887,154.9694,3.1825415133093844,1.9153791310130612,2.032599688357181,1.985711465419533,2.4925764183380625,2
"frozenset({'BOR', 'RUS', 'DOO', 'HAD', 'NOR', 'MCL', 'KCK'})",103.39999999999999,210.53,39.0,1.2999999999999998,100.0,1.0,155.265,2.475062263946532,2.424814351121509,2.4976948691538476,2.468542661940912,2.4886418270709214,3
"frozenset({'BOR', 'WIL', 'BEA', 'HAD', 'ALB', 'MCL', 'PIA'})",103.2,198.13879999999997,32.4,0.8,118.0,0.887,158.06939999999997,3.324037363181955,2.0199376450688757,1.9163258931580147,1.9577705939223593,2.4794104811675908,2
"frozenset({'BOR', 'HUL', 'WIL', 'DOO', 'HAD', 'MCL', 'PIA'})",92.2,182.3388,32.4,1.2,103.0,0.887,142.6694,2.6165581138191025,1.5036799819182864,2.3814210739546815,2.0303246371401236,2.4754758899004496,2
"frozenset({'BOR', 'KCK', 'ANT', 'STR', 'DOO', 'MCL', 'PIA'})",98.5,181.29880000000003,32.4,1.2999999999999998,99.0,0.887,140.1494,2.4278969806556754,1.4696984648501474,2.4976948691538476,2.0864963074323675,2.469775713754579,3
"frozenset({'KCK', 'STR', 'BEA', 'HAD', 'ALB', 'MCL', 'PIA'})",97.0,186.7988,32.4,1.0,110.0,0.887,148.3994,2.9467150968551,1.6494084108835798,2.148873483556348,1.9490874544872407,2.468010128875849,3
"frozenset({'STR', 'DOO', 'HAD', 'HAA', 'ALB', 'MCL', 'PIA'})",98.89999999999999,198.4688,32.4,1.0,110.0,0.887,154.2344,2.9467150968551,2.030720241830882,2.148873483556348,2.101612186866162,2.468010128875849,3
"frozenset({'RUS', 'KCK', 'HUL', 'BEA', 'HAD', 'MCL', 'PIA'})",102.7,198.2688,32.4,0.7,121.0,0.887,159.6344,3.4655332130545253,2.024185334702394,1.800052097958848,1.8897053926562664,2.466244543997119,3
"frozenset({'KCK', 'STR', 'HUL', 'DOO', 'HAD', 'MCL', 'PIA'})",86.0,170.99880000000002,32.4,1.4,95.0,0.887,132.9994,2.2392358474922482,1.1331507477329905,2.6139686643530142,2.021641497705005,2.464075537608708,3
"frozenset({'BOR', 'KCK', 'HUL', 'DOO', 'ALB', 'MCL', 'PIA'})",88.1,174.86880000000002,32.4,1.4,95.0,0.887,134.9344,2.2392358474922482,1.2596012006692427,2.6139686643530142,2.072221678879506,2.464075537608708,3
"frozenset({'BOR', 'KCK', 'ANT', 'HUL', 'HAD', 'MCL', 'PIA'})",95.8,182.96880000000002,32.4,1.1,106.0,0.887,144.4844,2.758053963691673,1.5242649393730259,2.2651472787555145,1.9687943430025192,2.462309952729978,3
"frozenset({'RUS', 'KCK', 'MER', 'DOO', 'HAD', 'ALB', 'PIA'})",98.0,178.2688,32.4,1.5,91.0,0.887,134.6344,2.050574714328821,1.370694621853546,2.7302424595521813,2.1864233244727274,2.458375361462837,3
"frozenset({'BOR', 'VER', 'WIL', 'DOO', 'HAD', 'ALB', 'MCL'})",103.8,193.4,31.0,1.2000000000000002,102.0,1.0,147.7,2.569392830528246,1.8650995555664707,2.3814210739546815,2.174892466599397,2.4566097765841075,3
"frozenset({'BOR', 'RUS', 'DOO', 'HAD', 'HAA', 'MCL', 'PIA'})",103.1,210.93880000000001,32.4,0.7,120.0,0.887,165.4694,3.4183679297636687,2.4381717012921396,1.800052097958848,2.0552999392921647,2.447378430680776,2
"frozenset({'BOR', 'RUS', 'KCK', 'BEA', 'HAD', 'MCL', 'PIA'})",101.2,199.2688,32.4,0.7,120.0,0.887,159.6344,3.4183679297636687,2.0568598703448364,1.800052097958848,1.9027752069132433,2.447378430680776,2
"frozenset({'BOR', 'KCK', 'STR', 'MER', 'DOO', 'NOR', 'PIA'})",102.1,188.66000000000003,39.0,1.7000000000000002,83.0,1.0,135.83,1.6732524480019666,1.7102222566212943,2.962790049950515,2.461762932618827,2.4469750091710956,3
"frozenset({'BOR', 'KCK', 'STR', 'DOO', 'HAD', 'MCL', 'PIA'})",84.5,171.99880000000002,32.4,1.4,94.0,0.887,132.9994,2.1920705642013916,1.1658252833754328,2.6139686643530142,2.0347113119619817,2.445209424292365,2
"frozenset({'BOR', 'KCK', 'STR', 'DOO', 'LEC', 'MCL', 'PIA'})",103.3,185.6988,32.4,1.1,105.0,0.887,145.3494,2.7108886804008163,1.6134664216768932,2.2651472787555145,2.0044749359240663,2.4434438394136353,3
"frozenset({'WIL', 'DOO', 'BEA', 'HAD', 'ALB', 'MCL', 'PIA'})",103.2,200.13879999999997,32.4,0.8,116.0,0.887,158.06939999999997,3.2297067966002415,2.0852867163537603,1.9163258931580147,1.983910222436313,2.4416782545349056,2
"frozenset({'BOR', 'KCK', 'HUL', 'MER', 'HAD', 'NOR', 'PIA'})",99.4,190.33,39.0,1.5,90.0,1.0,140.16500000000002,2.0034094310379644,1.7647887311441728,2.7302424595521813,2.3440609681889777,2.4395092481464946,3
"frozenset({'BOR', 'KCK', 'HUL', 'HAM', 'DOO', 'MCL', 'PIA'})",98.9,183.6688,32.4,1.2,101.0,0.887,142.33440000000002,2.522227547237389,1.5471371143227353,2.3814210739546815,2.047707490101903,2.4377436632677645,3
"frozenset({'BOR', 'KCK', 'HUL', 'HAD', 'LEC', 'MCL', 'PIA'})",100.6,187.36880000000002,32.4,0.8999999999999999,112.0,0.887,149.6844,3.041045663436814,1.6680328961997726,2.032599688357181,1.8867729714942174,2.4359780783890344,3
"frozenset({'KCK', 'ANT', 'HUL', 'DOO', 'HAD', 'MCL', 'PIA'})",95.8,184.96880000000002,32.4,1.1,104.0,0.887,144.4844,2.663723397109959,1.5896140106579106,2.2651472787555145,1.9949339715164731,2.4245777260972927,3
"frozenset({'BOR', 'RUS', 'VER', 'DOO', 'HAD', 'MCL', 'KCK'})",101.8,194.53,31.0,1.1,104.0,1.0,149.265,2.663723397109959,1.9020217808424305,2.2651472787555145,2.119897079590281,2.4245777260972927,3
"frozenset({'BOR', 'OCO', 'WIL', 'HAD', 'ALB', 'MCL', 'PIA'})",103.8,198.3388,32.4,0.8,115.0,0.887,156.6694,3.1825415133093844,2.0264725521973648,1.9163258931580147,1.9603845567737548,2.4228121412185626,3
"frozenset({'BOR', 'STR', 'MER', 'WIL', 'HAD', 'ALB', 'PIA'})",96.9,166.2688,32.4,1.6,85.0,0.887,125.6344,1.7675830145836802,0.9786001941442373,2.846516254751348,2.099349830508504,2.4149429586842808,3
"frozenset({'BOR', 'RUS', 'HUL', 'MER', 'WIL', 'HAD', 'PIA'})",102.60000000000001,177.7388,32.4,1.2999999999999998,96.0,0.887,136.86939999999998,2.286401130783105,1.3533771179630516,2.4976948691538476,2.0399677686775295,2.4131773738055506,3
"frozenset({'RUS', 'KCK', 'DOO', 'BEA', 'HAD', 'MCL', 'PIA'})",101.2,201.2688,32.4,0.7,118.0,0.887,159.6344,3.324037363181955,2.122208941629721,1.800052097958848,1.928914835427197,2.409646204048091,2
"frozenset({'BOR', 'STR', 'WIL', 'DOO', 'HAD', 'NOR', 'MCL'})",102.3,200.53,39.0,1.4,92.0,1.0,146.265,2.0977399976196778,2.0980689946970847,2.6139686643530142,2.4076087964906425,2.40747719765968,3
"frozenset({'BOR', 'KCK', 'ANT', 'DOO', 'HAD', 'MCL', 'PIA'})",94.3,185.96880000000002,32.4,1.1,103.0,0.887,144.4844,2.6165581138191025,1.6222885463003531,2.2651472787555145,2.0080037857734503,2.4057116127809497,2
"frozenset({'BOR', 'WIL', 'HAD', 'ALB', 'ALO', 'MCL', 'PIA'})",100.10000000000001,203.5388,32.4,0.8,114.0,0.887,158.76940000000002,3.1353762300185277,2.196380137538066,1.9163258931580147,2.0283475909100352,2.40394602790222,3
"frozenset({'KCK', 'HUL', 'MER', 'DOO', 'HAD', 'NOR', 'PIA'})",99.4,192.33,39.0,1.5,88.0,1.0,140.16500000000002,1.9090788644562506,1.8301378024290575,2.7302424595521813,2.370200596702932,2.401777021513809,3
"frozenset({'BOR', 'STR', 'AST', 'DOO', 'ALB', 'MCL', 'PIA'})",96.2,177.4688,32.4,1.2,99.0,0.887,138.2344,2.4278969806556754,1.3445549933395917,2.3814210739546815,1.9666746417086456,2.4000114366350793,3
"frozenset({'BOR', 'RUS', 'HUL', 'AST', 'DOO', 'MCL', 'PIA'})",101.9,188.93880000000001,32.4,0.8999999999999999,110.0,0.887,149.4694,2.9467150968551,1.719331917158407,2.032599688357181,1.9072925798776712,2.3982458517563483,3
"frozenset({'BOR', 'ANT', 'STR', 'AST', 'HAD', 'MCL', 'PIA'})",103.9,185.5688,32.4,0.8999999999999999,110.0,0.887,147.7844,2.9467150968551,1.609218732043376,2.032599688357181,1.8632473058316588,2.3982458517563483,3
"frozenset({'KCK', 'HUL', 'DOO', 'HAD', 'LEC', 'MCL', 'PIA'})",100.6,189.36880000000002,32.4,0.8999999999999999,110.0,0.887,149.6844,2.9467150968551,1.7333819674846573,2.032599688357181,1.9129126000081713,2.3982458517563483,3
"frozenset({'BOR', 'HUL', 'AST', 'HAD', 'ALB', 'MCL', 'PIA'})",93.5,179.1388,32.4,1.0,106.0,0.887,142.5694,2.758053963691673,1.399121467862471,2.148873483556348,1.8489726772787973,2.392545675610478,3
"frozenset({'BOR', 'RUS', 'KCK', 'SAI', 'HAD', 'MCL', 'PIA'})",102.0,196.66880000000003,32.4,0.7,117.0,0.887,156.83440000000002,3.276872079891098,1.9719060776744872,1.800052097958848,1.8687936898451036,2.390780090731748,3
"frozenset({'BOR', 'RUS', 'KCK', 'OCO', 'HAD', 'MCL', 'PIA'})",101.8,199.46880000000002,32.4,0.7,117.0,0.887,158.2344,3.276872079891098,2.0633947774733254,1.800052097958848,1.9053891697646388,2.390780090731748,3
"frozenset({'BOR', 'HUL', 'MER', 'HAD', 'ALB', 'PIA', 'RED'})",103.9,185.7388,32.4,1.1,102.0,0.887,143.86939999999998,2.569392830528246,1.6147734031025907,2.2651472787555145,2.004997728494345,2.386845499464607,3
"frozenset({'BOR', 'HUL', 'WIL', 'BEA', 'ALB', 'MCL', 'PIA'})",103.7,192.1388,32.4,0.8,113.0,0.887,152.5694,3.088210946727671,1.8238904312142221,1.9163258931580147,1.8793517083804978,2.3850799145858774,3
"frozenset({'STR', 'HUL', 'WIL', 'BEA', 'HAD', 'MCL', 'PIA'})",101.60000000000001,188.2688,32.4,0.8,113.0,0.887,150.6344,3.088210946727671,1.69743997827797,1.9163258931580147,1.828771527205997,2.3850799145858774,3
"frozenset({'OCO', 'WIL', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",103.8,200.3388,32.4,0.8,113.0,0.887,156.6694,3.088210946727671,2.0918216234822493,1.9163258931580147,1.9865241852877087,2.3850799145858774,3
"frozenset({'BOR', 'KCK', 'DOO', 'FER', 'HAD', 'NOR', 'PIA'})",101.30000000000001,198.03,39.0,1.5,87.0,1.0,142.515,1.8619135811653937,2.016382655590979,2.7302424595521813,2.4446985379677004,2.3829109081974664,3
"frozenset({'BOR', 'KCK', 'MER', 'DOO', 'HAD', 'NOR', 'PIA'})",97.9,193.33,39.0,1.5,87.0,1.0,140.16500000000002,1.8619135811653937,1.8628123380714998,2.7302424595521813,2.3832704109599088,2.3829109081974664,2
"frozenset({'BOR', 'RUS', 'KCK', 'STR', 'MER', 'HAD', 'PIA'})",94.9,167.3988,32.4,1.5,87.0,0.887,127.1994,1.8619135811653937,1.015522419420197,2.7302424595521813,2.0443544434993877,2.3829109081974664,3
"frozenset({'BOR', 'KCK', 'STR', 'MER', 'VER', 'DOO', 'PIA'})",100.5,170.39880000000002,32.4,1.5,87.0,0.887,128.69940000000003,1.8619135811653937,1.1135460263475252,2.7302424595521813,2.0835638862703187,2.3829109081974664,3
"frozenset({'BOR', 'KCK', 'DOO', 'HAD', 'LEC', 'MCL', 'PIA'})",99.1,190.36880000000002,32.4,0.8999999999999999,109.0,0.887,149.6844,2.8995498135642435,1.7660565031270998,2.032599688357181,1.9259824142651483,2.3793797384400057,2
"frozenset({'STR', 'MER', 'WIL', 'DOO', 'HAD', 'ALB', 'PIA'})",96.9,168.2688,32.4,1.6,83.0,0.887,125.6344,1.6732524480019666,1.043949265429122,2.846516254751348,2.1254894590224573,2.377210732051595,3
"frozenset({'BOR', 'KCK', 'HUL', 'MER', 'VER', 'HAD', 'PIA'})",97.8,172.0688,32.4,1.2999999999999998,94.0,0.887,133.0344,2.1920705642013916,1.1681125008704036,2.4976948691538476,1.96586192184047,2.375445147172865,3
"frozenset({'RUS', 'HUL', 'MER', 'WIL', 'DOO', 'HAD', 'PIA'})",102.60000000000001,179.7388,32.4,1.2999999999999998,94.0,0.887,136.86939999999998,2.1920705642013916,1.4187261892479364,2.4976948691538476,2.066107397191483,2.375445147172865,3
"frozenset({'BOR', 'RUS', 'KCK', 'HAD', 'ALO', 'MCL', 'PIA'})",98.10000000000001,204.66880000000003,32.4,0.7,116.0,0.887,160.33440000000002,3.2297067966002415,2.2333023628140265,1.800052097958848,1.9733522039009195,2.3719139774154057,3
"frozenset({'BOR', 'KCK', 'VER', 'DOO', 'ALO', 'MCL', 'PIA'})",103.7,207.66880000000003,32.4,0.7,116.0,0.887,161.83440000000002,3.2297067966002415,2.3313259697413535,1.800052097958848,2.01256164667185,2.3719139774154057,3
"frozenset({'BOR', 'MER', 'DOO', 'FER', 'HAD', 'ALB', 'PIA'})",103.69999999999999,213.2388,32.4,1.1,101.0,0.887,157.11939999999998,2.522227547237389,2.5133231332697568,2.2651472787555145,2.3644176205612117,2.3679793861482645,2
"frozenset({'BOR', 'STR', 'WIL', 'BEA', 'HAD', 'MCL', 'PIA'})",100.10000000000001,189.2688,32.4,0.8,112.0,0.887,150.6344,3.041045663436814,1.7301145139204124,1.9163258931580147,1.841841341462974,2.3662138012695344,2
"frozenset({'WIL', 'DOO', 'HAD', 'ALB', 'ALO', 'MCL', 'PIA'})",100.10000000000001,205.5388,32.4,0.8,112.0,0.887,158.76940000000002,3.041045663436814,2.2617292088229504,1.9163258931580147,2.054487219423989,2.3662138012695344,3
"frozenset({'BOR', 'RUS', 'STR', 'MER', 'DOO', 'HAD', 'MCL'})",102.7,213.13,25.0,0.9000000000000001,108.0,1.0,160.565,2.852384530273387,2.5097681437918586,2.0325996883571813,2.2234670705310524,2.3605136251236636,2
"frozenset({'ANT', 'STR', 'AST', 'DOO', 'HAD', 'MCL', 'PIA'})",103.9,187.5688,32.4,0.8999999999999999,108.0,0.887,147.7844,2.852384530273387,1.6745678033282607,2.032599688357181,1.8893869343456127,2.360513625123663,3
"frozenset({'BOR', 'RUS', 'MER', 'WIL', 'DOO', 'HAD', 'PIA'})",101.10000000000001,180.7388,32.4,1.2999999999999998,93.0,0.887,136.86939999999998,2.1449052809105345,1.4514007248903786,2.4976948691538476,2.07917721144846,2.3565790338565225,2
"frozenset({'HUL', 'AST', 'DOO', 'HAD', 'ALB', 'MCL', 'PIA'})",93.5,181.1388,32.4,1.0,104.0,0.887,142.5694,2.663723397109959,1.4644705391473558,2.148873483556348,1.8751123057927512,2.3548134489777928,3
"frozenset({'BOR', 'STR', 'DOO', 'HAA', 'ALB', 'MCL', 'PIA'})",97.89999999999999,193.4688,32.4,1.0,104.0,0.887,148.7344,2.663723397109959,1.86734756361867,2.148873483556348,2.036263115581277,2.3548134489777928,3
