team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'RUS', 'RED', 'MER', 'HAD', 'BOR', 'BEA', 'GAS'})",100.10000000000001,175.66,25.0,0.8999999999999999,92.0,1.0,133.82999999999998,1.8622519501973742,1.3134002662901536,1.553505919782437,1.3854319623378386,1.769628141072893,3
"frozenset({'PIA', 'DOO', 'LAW', 'AST', 'MER', 'HAM', 'BEA'})",99.6,173.9388,32.4,0.8999999999999999,92.0,0.887,132.9694,1.8622519501973742,1.256743646160121,1.553505919782437,1.3457723282468157,1.769628141072893,3
"frozenset({'DOO', 'WIL', 'RUS', 'MCL', 'HAD', 'BOR', 'BEA'})",92.60000000000001,179.8,25.0,0.8999999999999999,92.0,1.0,135.9,1.8622519501973742,1.4496763570049656,1.553505919782437,1.4808252258382069,1.769628141072893,2
"frozenset({'RED', 'LEC', 'MER', 'HAD', 'BOR', 'STR', 'BEA'})",102.9,167.73,21.7,0.8999999999999999,92.0,1.0,129.865,1.8622519501973742,1.0523690104040528,1.553505919782437,1.2027100832175681,1.769628141072893,3
"frozenset({'PIA', 'DOO', 'RED', 'HAD', 'HAA', 'BOR', 'ANT'})",94.8,158.8388,32.4,0.8999999999999999,92.0,0.887,125.4194,1.8622519501973742,0.7596980012824268,1.553505919782437,0.9978403768324298,1.769628141072893,3
"frozenset({'PIA', 'DOO', 'HAD', 'HAA', 'FER', 'BEA', 'ALO'})",86.7,189.6388,32.4,0.8999999999999999,92.0,0.887,140.8194,1.8622519501973742,1.7735394491124261,1.553505919782437,1.7075293903134294,1.769628141072893,3
"frozenset({'PIA', 'DOO', 'HAD', 'HAA', 'FER', 'BEA', 'HUL'})",87.1,175.6388,32.4,0.8999999999999999,92.0,0.887,133.8194,1.8622519501973742,1.3127024273715175,1.553505919782437,1.3849434750947933,1.769628141072893,3
"frozenset({'PIA', 'DOO', 'SAI', 'HAD', 'HAA', 'FER', 'BEA'})",90.6,181.6388,32.4,0.8999999999999999,92.0,0.887,136.8194,1.8622519501973742,1.5102040081176211,1.553505919782437,1.5231945816170658,1.769628141072893,3
"frozenset({'PIA', 'DOO', 'AST', 'MER', 'BOR', 'HAM', 'BEA'})",97.5,168.9388,32.4,0.8999999999999999,92.0,0.887,130.4694,1.8622519501973742,1.092158995538368,1.553505919782437,1.2305630728115886,1.769628141072893,2
"frozenset({'DOO', 'LAW', 'WIL', 'RUS', 'MCL', 'HAD', 'BEA'})",94.7,184.8,25.0,0.8999999999999999,92.0,1.0,138.4,1.8622519501973742,1.6142610076267185,1.553505919782437,1.596034481273434,1.769628141072893,3
"frozenset({'DOO', 'LAW', 'MCL', 'HAD', 'BOR', 'FER', 'BEA'})",89.4,190.37160000000003,10.6,0.8999999999999999,92.0,0.686,141.18580000000003,1.8622519501973742,1.797660975507551,1.553505919782437,1.7244144587900168,1.769628141072893,2
"frozenset({'LAW', 'MCL', 'MER', 'HAD', 'BOR', 'HAM', 'ALO'})",102.00000000000001,218.13299999999998,21.0,0.2,100.0,0.873,159.0665,2.2034218521285944,2.7114810394616966,0.7504807677233397,2.1231809579401895,1.767539526807018,3
"frozenset({'PIA', 'DOO', 'LAW', 'KCK', 'MER', 'NOR', 'BEA'})",102.89999999999999,200.93,39.0,0.20000000000000007,100.0,1.0,150.465,2.2034218521285944,2.1452110905324937,0.7504807677233397,1.7267919936897473,1.767539526807018,3
"frozenset({'PIA', 'ALB', 'KCK', 'MCL', 'HAD', 'BEA', 'GAS'})",95.60000000000001,188.1288,32.4,0.20000000000000007,100.0,0.887,144.0644,2.2034218521285944,1.723834884624657,0.7504807677233397,1.4318286495542618,1.767539526807018,3
"frozenset({'PIA', 'LAW', 'KCK', 'MCL', 'HAD', 'TSU', 'BEA'})",96.60000000000001,190.2688,32.4,0.20000000000000007,100.0,0.887,145.1344,2.2034218521285944,1.7942771150907668,0.7504807677233397,1.4811382108805387,1.767539526807018,3
"frozenset({'PIA', 'DOO', 'KCK', 'MER', 'NOR', 'BOR', 'BEA'})",100.8,195.93,39.0,0.20000000000000007,100.0,1.0,147.965,2.2034218521285944,1.9806264399107407,0.7504807677233397,1.6115827382545203,1.767539526807018,2
"frozenset({'PIA', 'AST', 'MCL', 'SAI', 'BOR', 'BEA', 'ALO'})",92.8,191.53879999999998,32.4,0.20000000000000007,100.0,0.887,145.7694,2.2034218521285944,1.8360816163486915,0.7504807677233397,1.5104013617610859,1.767539526807018,3
"frozenset({'PIA', 'KCK', 'MCL', 'HAD', 'BOR', 'TSU', 'BEA'})",94.5,185.2688,32.4,0.20000000000000007,100.0,0.887,142.6344,2.2034218521285944,1.6296924644690138,0.7504807677233397,1.3659289554453116,1.767539526807018,2
"frozenset({'PIA', 'AST', 'MCL', 'BOR', 'BEA', 'HUL', 'ALO'})",89.3,185.53879999999998,32.4,0.20000000000000007,100.0,0.887,142.7694,2.2034218521285944,1.6385800356025877,0.7504807677233397,1.3721502552388132,1.767539526807018,3
"frozenset({'PIA', 'WIL', 'MCL', 'BOR', 'STR', 'BEA', 'GAS'})",101.39999999999999,185.9288,32.4,0.20000000000000007,100.0,0.887,142.9644,2.2034218521285944,1.651417638351085,0.7504807677233397,1.3811365771627613,1.767539526807018,3
"frozenset({'LAW', 'MCL', 'MER', 'HAD', 'BOR', 'HAM', 'HUL'})",102.4,204.133,21.0,0.2,100.0,0.873,152.06650000000002,2.2034218521285944,2.2506440177207887,0.7504807677233397,1.800595042721554,1.767539526807018,3
"frozenset({'PIA', 'AST', 'MCL', 'SAI', 'BOR', 'BEA', 'HUL'})",93.2,177.53879999999998,32.4,0.20000000000000007,100.0,0.887,138.7694,2.2034218521285944,1.375244594607783,0.7504807677233397,1.1878154465424497,1.767539526807018,3
"frozenset({'AST', 'MCL', 'HAD', 'BOR', 'OCO', 'HAM', 'BEA'})",90.89999999999999,164.53300000000002,21.0,1.5,85.0,0.873,124.76650000000001,1.5637282860075565,0.9471335847965049,2.241813192975949,1.335537467250338,1.767153758098074,3
"frozenset({'PIA', 'DOO', 'KCK', 'MCL', 'HAM', 'BEA', 'ALO'})",103.0,205.2688,32.4,-0.5,108.0,0.887,156.6344,2.5445917540598146,2.2880310669560258,-0.05254438433575773,1.5858584315684907,1.7654509125411428,3
"frozenset({'PIA', 'DOO', 'KCK', 'MCL', 'HAM', 'BEA', 'HUL'})",103.39999999999999,191.2688,32.4,-0.5,108.0,0.887,149.6344,2.5445917540598146,1.8271940452151174,-0.05254438433575773,1.2632725163498548,1.7654509125411428,3
"frozenset({'PIA', 'ALB', 'MCL', 'HAD', 'BOR', 'OCO', 'ALP'})",95.19999999999999,184.0888,32.4,0.8,93.0,0.887,138.5444,1.9048981879387767,1.5908504869222797,1.4387880409168519,1.5452317531206512,1.7650651438321991,3
"frozenset({'KCK', 'MCL', 'HAD', 'NOR', 'BOR', 'OCO', 'BEA'})",94.2,201.93000000000004,39.0,0.8000000000000002,93.0,1.0,147.46500000000003,1.9048981879387767,2.178128020656845,1.4387880409168519,1.956326026734847,1.7650651438321991,3
"frozenset({'WIL', 'RUS', 'MCL', 'HAD', 'BOR', 'BEA', 'ALO'})",93.8,190.8,25.0,0.8,93.0,1.0,141.9,1.9048981879387767,1.8117625883728223,1.4387880409168519,1.699870224136031,1.7650651438321991,3
"frozenset({'DOO', 'RB', 'RUS', 'LEC', 'MCL', 'HAD', 'BOR'})",103.2,195.9,25.0,0.8,93.0,1.0,144.45,1.9048981879387767,1.9796389320070102,1.4387880409168519,1.8173836646799626,1.7650651438321991,3
"frozenset({'PIA', 'DOO', 'AST', 'LEC', 'MER', 'HAD', 'OCO'})",100.6,174.8388,32.4,0.8,93.0,0.887,133.9194,1.9048981879387767,1.2863688832720366,1.4387880409168519,1.332094630565481,1.7650651438321991,3
"frozenset({'LAW', 'MCL', 'SAI', 'HAD', 'BOR', 'FER', 'BEA'})",94.5,193.37160000000003,10.6,0.8,93.0,0.686,143.18580000000003,1.9048981879387767,1.8964117658806028,1.4387880409168519,1.7591246483914775,1.7650651438321991,3
"frozenset({'LAW', 'MCL', 'HAD', 'BOR', 'FER', 'BEA', 'HUL'})",91.0,187.37160000000003,10.6,0.8,93.0,0.686,140.18580000000003,1.9048981879387767,1.6989101851344992,1.4387880409168519,1.6208735418692048,1.7650651438321991,3
"frozenset({'AST', 'MCL', 'HAD', 'TSU', 'BOR', 'BEA', 'VER'})",103.2,187.4,31.0,0.8,93.0,1.0,140.2,1.9048981879387767,1.69984502595003,1.4387880409168519,1.6215279304400765,1.7650651438321991,3
"frozenset({'PIA', 'DOO', 'LAW', 'RB', 'RUS', 'MER', 'BOR'})",95.89999999999999,185.7388,32.4,0.8,93.0,0.887,139.36939999999998,1.9048981879387767,1.6451634216274584,1.4387880409168519,1.5832508074142764,1.7650651438321991,3
"frozenset({'PIA', 'AST', 'MER', 'BOR', 'HAM', 'BEA', 'ALO'})",98.7,179.9388,32.4,0.8,93.0,0.887,136.4694,1.9048981879387767,1.4542452269062245,1.4387880409168519,1.4496080711094126,1.7650651438321991,3
"frozenset({'WIL', 'RUS', 'MCL', 'SAI', 'HAD', 'BOR', 'BEA'})",97.7,182.8,25.0,0.8,93.0,1.0,137.9,1.9048981879387767,1.5484271473780173,1.4387880409168519,1.5155354154396676,1.7650651438321991,3
"frozenset({'DOO', 'MCL', 'HAD', 'HAA', 'BOR', 'OCO', 'ANT'})",85.4,158.09,17.3,0.8,93.0,0.3,125.545,1.9048981879387767,0.7350498040053135,1.4387880409168519,0.946171275078775,1.7650651438321991,3
"frozenset({'WIL', 'RUS', 'MCL', 'HAD', 'BOR', 'BEA', 'HUL'})",94.2,176.8,25.0,0.8,93.0,1.0,134.9,1.9048981879387767,1.3509255666319138,1.4387880409168519,1.3772843089173952,1.7650651438321991,3
"frozenset({'PIA', 'LAW', 'MER', 'HAD', 'HAA', 'BOR', 'STR'})",83.8,167.6688,32.4,0.8,93.0,0.887,130.33440000000002,1.9048981879387767,1.0503544942804433,1.4387880409168519,1.1668845582713658,1.7650651438321991,3
"frozenset({'LAW', 'MCL', 'HAD', 'BOR', 'FER', 'BEA', 'ALO'})",90.6,210.10000000000002,16.0,0.8,93.0,1.0,151.55,1.9048981879387767,2.4470593397727893,1.4387880409168519,2.144577950116008,1.7650651438321991,3
"frozenset({'PIA', 'AST', 'MER', 'BOR', 'HAM', 'BEA', 'HUL'})",99.1,165.9388,32.4,0.8,93.0,0.887,129.4694,1.9048981879387767,0.993408205165316,1.4387880409168519,1.1270221558907767,1.7650651438321991,3
"frozenset({'PIA', 'AST', 'MER', 'SAI', 'BOR', 'HAM', 'BEA'})",102.6,171.9388,32.4,0.8,93.0,0.887,132.4694,1.9048981879387767,1.1909097859114197,1.4387880409168519,1.2652732624130492,1.7650651438321991,3
"frozenset({'DOO', 'MCL', 'HAD', 'HAA', 'BOR', 'STR', 'VER'})",94.7,190.13,31.0,0.09999999999999998,101.0,1.0,145.565,2.246068089869997,1.7897082451895068,0.6357628888577542,1.4435246382899811,1.7629765295663242,3
"frozenset({'DOO', 'RUS', 'KCK', 'MCL', 'HAD', 'BEA', 'ANT'})",97.2,182.43,25.0,0.09999999999999998,101.0,1.0,141.715,2.246068089869997,1.5362478832320074,0.6357628888577542,1.2661023849197315,1.7629765295663242,3
"frozenset({'PIA', 'DOO', 'RB', 'MCL', 'STR', 'BEA', 'HUL'})",94.2,190.2688,32.4,0.10000000000000003,101.0,0.887,145.6344,2.246068089869997,1.7942771150907668,0.6357628888577543,1.446722847220863,1.7629765295663242,3
"frozenset({'PIA', 'DOO', 'MER', 'HAA', 'TSU', 'STR', 'BEA'})",96.3,175.2688,32.4,0.10000000000000003,101.0,0.887,138.1344,2.246068089869997,1.3005231632255077,0.6357628888577543,1.1010950809151816,1.7629765295663242,3
"frozenset({'PIA', 'DOO', 'RB', 'MCL', 'STR', 'BEA', 'ALO'})",93.8,204.2688,32.4,0.10000000000000003,101.0,0.887,152.6344,2.246068089869997,2.255114136831675,0.6357628888577543,1.769308762439499,1.7629765295663242,3
"frozenset({'PIA', 'DOO', 'MER', 'SAI', 'HAA', 'BOR', 'ANT'})",97.1,178.6388,32.4,0.09999999999999998,101.0,0.887,139.8194,2.246068089869997,1.4114532177445693,0.6357628888577542,1.1787461190785247,1.7629765295663242,3
"frozenset({'PIA', 'DOO', 'LAW', 'MCL', 'HAA', 'BOR', 'GAS'})",90.1,190.59879999999998,32.4,0.09999999999999998,101.0,0.887,145.7994,2.246068089869997,1.805139702031802,0.6357628888577542,1.4543266580795877,1.7629765295663242,3
"frozenset({'PIA', 'DOO', 'MER', 'HAA', 'BOR', 'HUL', 'ANT'})",93.6,172.6388,32.4,0.09999999999999998,101.0,0.887,136.8194,2.246068089869997,1.2139516369984658,0.6357628888577542,1.0404950125562522,1.7629765295663242,3
"frozenset({'PIA', 'KCK', 'MER', 'NOR', 'BOR', 'BEA', 'ALO'})",102.0,206.93,39.0,0.09999999999999998,101.0,1.0,153.965,2.246068089869997,2.3427126712785973,0.6357628888577542,1.8306277365523445,1.7629765295663242,3
"frozenset({'PIA', 'DOO', 'MER', 'HAA', 'BOR', 'ANT', 'ALO'})",93.2,186.6388,32.4,0.09999999999999998,101.0,0.887,143.8194,2.246068089869997,1.6747886587393743,0.6357628888577542,1.3630809277748883,1.7629765295663242,3
"frozenset({'PIA', 'KCK', 'MER', 'NOR', 'BOR', 'BEA', 'HUL'})",102.4,192.93,39.0,0.09999999999999998,101.0,1.0,146.965,2.246068089869997,1.881875649537689,0.6357628888577542,1.5080418213337086,1.7629765295663242,3
"frozenset({'PIA', 'DOO', 'RB', 'MCL', 'SAI', 'STR', 'BEA'})",97.7,196.2688,32.4,0.10000000000000003,101.0,0.887,148.6344,2.246068089869997,1.9917786958368704,0.6357628888577543,1.5849739537431355,1.7629765295663242,3
"frozenset({'LAW', 'MER', 'HAD', 'BOR', 'HAM', 'FER', 'BEA'})",100.4,192.833,21.0,1.4000000000000001,86.0,0.873,139.41649999999998,1.606374523748959,1.8786827073156267,2.127095314110364,1.9532064893540477,1.7625907608573805,3
"frozenset({'PIA', 'LAW', 'RB', 'MER', 'HAD', 'BOR', 'ANT'})",94.1,181.0388,32.4,1.4,86.0,0.887,133.51940000000002,1.606374523748959,1.490453850043011,2.1270953141103637,1.6814462892632167,1.7625907608573805,3
"frozenset({'PIA', 'RB', 'MER', 'BOR', 'OCO', 'BEA', 'GAS'})",88.6,173.7988,32.4,1.4,86.0,0.887,129.8994,1.606374523748959,1.2521352759427122,2.1270953141103637,1.5146232873930074,1.7625907608573805,3
"frozenset({'AST', 'RUS', 'MER', 'HAD', 'BOR', 'BEA', 'ANT'})",92.9,157.1,25.0,1.4,86.0,1.0,121.55,1.606374523748959,0.7024620431822061,2.1270953141103637,1.1298520244606534,1.7625907608573805,3
"frozenset({'DOO', 'MER', 'HAD', 'HAA', 'BEA', 'HUL', 'VER'})",88.9,171.8,31.0,0.7,94.0,1.0,132.9,1.9475444256801793,1.1863409160101606,1.3240701620512665,1.2276596898224923,1.7605021465915054,3
"frozenset({'DOO', 'LAW', 'ALB', 'RED', 'MCL', 'BOR', 'BEA'})",95.0,170.64460000000003,12.2,0.7,94.0,0.643,132.3223,1.9475444256801793,1.1483086949444863,1.3240701620512665,1.2010371350765203,1.7605021465915054,3
"frozenset({'PIA', 'RUS', 'MER', 'HAD', 'BEA', 'GAS', 'ALP'})",101.1,173.7488,32.4,0.7000000000000002,94.0,0.887,133.87439999999998,1.9475444256801793,1.2504894294364943,1.3240701620512667,1.2725636492209258,1.7605021465915054,3
"frozenset({'DOO', 'MER', 'HAD', 'HAA', 'BEA', 'ALO', 'VER'})",88.5,185.79999999999998,31.0,0.7,94.0,1.0,139.89999999999998,1.9475444256801793,1.6471779377510682,1.3240701620512665,1.5502456050411277,1.7605021465915054,3
"frozenset({'DOO', 'AST', 'LEC', 'MCL', 'BOR', 'BEA', 'ANT'})",102.0,172.1,21.7,0.7,94.0,1.0,133.05,1.9475444256801793,1.1962159950474653,1.3240701620512665,1.2345722451486056,1.7605021465915054,3
"frozenset({'DOO', 'MER', 'SAI', 'HAD', 'HAA', 'BEA', 'VER'})",92.4,177.8,31.0,0.7,94.0,1.0,135.9,1.9475444256801793,1.3838424967562644,1.3240701620512665,1.365910796344765,1.7605021465915054,3
"frozenset({'PIA', 'DOO', 'MER', 'OCO', 'BEA', 'ANT', 'ALP'})",98.19999999999999,169.1888,32.4,0.7,94.0,0.887,131.5944,1.9475444256801793,1.1003882280694555,1.3240701620512665,1.1674928082639988,1.7605021465915054,3
"frozenset({'PIA', 'RB', 'ALB', 'RED', 'HAD', 'BOR', 'BEA'})",91.1,158.7388,32.4,2.0,79.0,0.887,118.8694,1.3078508595591414,0.756406308269992,2.815402587303876,1.3741051919801572,1.7601163778825617,3
"frozenset({'LAW', 'MCL', 'MER', 'TSU', 'BOR', 'STR', 'BEA'})",100.2,190.73,11.0,0.0,102.0,1.0,146.365,2.2887143276113995,1.809458403264117,0.521045009992169,1.4229343852825327,1.7584135323256302,3
"frozenset({'PIA', 'LAW', 'KCK', 'MCL', 'BOR', 'STR', 'BEA'})",88.7,177.5988,32.4,0.0,102.0,0.887,139.7994,2.2887143276113995,1.377219610415245,0.521045009992169,1.120367230288322,1.7584135323256302,3
"frozenset({'ALB', 'MCL', 'MER', 'BOR', 'STR', 'BEA', 'GAS'})",99.2,185.4346,12.2,0.0,102.0,0.643,143.7173,2.2887143276113995,1.6351500914836308,0.521045009992169,1.300918567036192,1.7584135323256302,3
"frozenset({'PIA', 'DOO', 'LAW', 'RUS', 'MCL', 'BOR', 'ALP'})",101.5,191.08880000000002,32.4,0.0,102.0,0.887,146.5444,2.2887143276113995,1.821268997792735,0.521045009992169,1.431201801452565,1.7584135323256302,3
"frozenset({'PIA', 'DOO', 'RED', 'MER', 'BOR', 'OCO', 'STR'})",101.9,182.6688,32.4,-1.1102230246251565e-16,102.0,0.887,142.33440000000002,2.2887143276113995,1.5441084461457024,0.5210450099921689,1.237189415299642,1.75841353232563,3
"frozenset({'DOO', 'LAW', 'MER', 'HAD', 'HAA', 'NOR', 'BEA'})",90.10000000000001,193.79999999999998,39.0,1.2999999999999998,87.0,1.0,140.39999999999998,1.6490207614903616,1.9105133787458732,2.0123774352447783,1.9410725956955446,1.7580277636166866,3
"frozenset({'DOO', 'RB', 'ALB', 'LEC', 'MCL', 'HAD', 'BEA'})",97.7,187.39999999999998,21.7,1.2999999999999998,87.0,1.0,137.2,1.6490207614903616,1.699845025950029,2.0123774352447783,1.7936047487384537,1.7580277636166866,3
"frozenset({'PIA', 'DOO', 'LAW', 'RB', 'ALB', 'MER', 'BEA'})",90.39999999999999,180.53879999999998,32.4,1.2999999999999998,87.0,0.887,133.7694,1.6490207614903616,1.4739953849808347,2.0123774352447783,1.6355100000600178,1.7580277636166866,3
"frozenset({'PIA', 'DOO', 'RB', 'ALB', 'MER', 'BOR', 'BEA'})",88.3,175.5388,32.4,1.2999999999999998,87.0,0.887,131.26940000000002,1.6490207614903616,1.3094107343590826,2.0123774352447783,1.5203007446247914,1.7580277636166866,2
"frozenset({'DOO', 'MER', 'HAD', 'HAA', 'NOR', 'BOR', 'BEA'})",88.0,188.79999999999998,39.0,1.2999999999999998,87.0,1.0,137.89999999999998,1.6490207614903616,1.74592872812412,2.0123774352447783,1.8258633402603173,1.7580277636166866,2
"frozenset({'PIA', 'LAW', 'MCL', 'HAD', 'BOR', 'ANT', 'ALP'})",99.69999999999999,186.3888,32.4,0.6000000000000001,95.0,0.887,140.6944,1.9901906634215818,1.6665594262082866,1.209352283185681,1.5293972833015048,1.7559391493508114,3
"frozenset({'DOO', 'MCL', 'HAD', 'HAA', 'HAM', 'BEA', 'HUL'})",90.6,173.733,21.0,0.5999999999999999,95.0,0.873,134.3665,1.9901906634215818,1.2499693419405302,1.2093522831856809,1.2377842243140753,1.7559391493508114,3
"frozenset({'PIA', 'AST', 'MCL', 'HAD', 'BOR', 'TSU', 'OCO'})",98.60000000000001,186.7388,32.4,0.6000000000000001,95.0,0.887,140.86939999999998,1.9901906634215818,1.678080351751809,1.209352283185681,1.5374619311819706,1.7559391493508114,3
"frozenset({'PIA', 'MCL', 'BOR', 'OCO', 'BEA', 'GAS', 'ALP'})",94.19999999999999,179.14880000000002,32.4,0.6000000000000001,95.0,0.887,137.07440000000003,1.9901906634215818,1.4282408521079888,1.209352283185681,1.3625742814312964,1.7559391493508114,3
"frozenset({'DOO', 'MCL', 'HAD', 'HAA', 'HAM', 'BEA', 'ALO'})",90.2,187.733,21.0,0.5999999999999999,95.0,0.873,141.3665,1.9901906634215818,1.7108063636814388,1.2093522831856809,1.5603701395327112,1.7559391493508114,3
"frozenset({'PIA', 'RB', 'MCL', 'BOR', 'TSU', 'BEA', 'GAS'})",102.6,198.5988,32.4,0.6000000000000001,95.0,0.887,146.7994,1.9901906634215818,2.0684751430266077,1.209352283185681,1.8107382850743297,1.7559391493508114,3
"frozenset({'DOO', 'MCL', 'SAI', 'HAD', 'HAA', 'HAM', 'BEA'})",94.1,179.733,21.0,0.5999999999999999,95.0,0.873,137.3665,1.9901906634215818,1.4474709226866338,1.2093522831856809,1.3760353308363478,1.7559391493508114,3
"frozenset({'PIA', 'DOO', 'LAW', 'RED', 'MER', 'HAD', 'BOR'})",96.0,184.53879999999998,32.4,0.6,95.0,0.887,139.7694,1.9901906634215818,1.605663105478237,1.2093522831856809,1.48676985879047,1.7559391493508114,2
"frozenset({'RB', 'ALB', 'MCL', 'HAD', 'BOR', 'OCO', 'BEA'})",81.7,160.64460000000003,12.2,1.9,80.0,0.643,120.32230000000001,1.350497097300544,0.8191393937009803,2.7006847084382906,1.3836029881221732,1.7555533806418677,3
"frozenset({'MER', 'HAD', 'HAA', 'NOR', 'BOR', 'BEA', 'HUL'})",89.60000000000001,185.8,39.0,1.2,88.0,1.0,136.9,1.6916669992317641,1.6471779377510691,1.8976595563791931,1.7223224233395062,1.7534647663759926,3
"frozenset({'PIA', 'DOO', 'AST', 'RED', 'LEC', 'HAD', 'BEA'})",102.1,154.8388,32.4,1.2,88.0,0.887,121.4194,1.6916669992317641,0.6280302807850244,1.8976595563791931,1.008919063463275,1.7534647663759926,3
"frozenset({'PIA', 'RB', 'ALB', 'MER', 'BOR', 'BEA', 'ALO'})",89.5,186.53879999999998,32.4,1.2,88.0,0.887,137.2694,1.6916669992317641,1.6714969657269385,1.8976595563791931,1.7393457429226147,1.7534647663759926,3
"frozenset({'PIA', 'RB', 'ALB', 'MER', 'BOR', 'BEA', 'HUL'})",89.89999999999999,172.5388,32.4,1.2,88.0,0.887,130.26940000000002,1.6916669992317641,1.2106599439860308,1.8976595563791931,1.4167598277039795,1.7534647663759926,3
"frozenset({'MER', 'SAI', 'HAD', 'HAA', 'NOR', 'BOR', 'BEA'})",93.10000000000001,191.79999999999998,39.0,1.2,88.0,1.0,139.89999999999998,1.6916669992317641,1.8446795184971718,1.8976595563791931,1.860573529861778,1.7534647663759926,3
"frozenset({'PIA', 'RB', 'ALB', 'MER', 'SAI', 'BOR', 'BEA'})",93.39999999999999,178.53879999999998,32.4,1.2,88.0,0.887,133.2694,1.6916669992317641,1.4081615247321335,1.8976595563791931,1.5550109342262513,1.7534647663759926,3
"frozenset({'MER', 'HAD', 'HAA', 'NOR', 'BOR', 'BEA', 'ALO'})",89.2,199.79999999999998,39.0,1.2,88.0,1.0,143.89999999999998,1.6916669992317641,2.108014959491977,1.8976595563791931,2.0449083385581415,1.7534647663759926,3
"frozenset({'PIA', 'DOO', 'RUS', 'KCK', 'MCL', 'HAD', 'STR'})",101.89999999999999,193.99880000000002,32.4,-0.7999999999999999,111.0,0.887,152.4994,2.672530467284022,1.9170572644545951,-0.39669802093251366,1.2229306788384626,1.7517619208190611,3
"frozenset({'PIA', 'LAW', 'RED', 'MER', 'HAD', 'BOR', 'ALO'})",97.2,195.5388,32.4,0.5,96.0,0.887,145.76940000000002,2.0328369011629843,1.9677493368460948,1.0946344043200957,1.705814857088295,1.7513761521101177,3
"frozenset({'PIA', 'DOO', 'MER', 'SAI', 'HAD', 'HAA', 'OCO'})",87.8,177.1388,32.4,0.4999999999999999,96.0,0.887,136.5694,2.0328369011629843,1.3620778225580434,1.0946344043200955,1.2818447970866589,1.7513761521101177,3
"frozenset({'PIA', 'AST', 'RUS', 'MER', 'HAD', 'BOR', 'STR'})",97.6,168.66879999999998,32.4,0.5,96.0,0.887,132.3344,2.0328369011629843,1.0832714244047927,1.0946344043200957,1.0866803183793836,1.7513761521101177,3
"frozenset({'PIA', 'DOO', 'MER', 'HAD', 'HAA', 'OCO', 'ALO'})",83.9,185.1388,32.4,0.4999999999999999,96.0,0.887,140.5694,2.0328369011629843,1.6254132635528482,1.0946344043200955,1.4661796057830223,1.7513761521101177,3
"frozenset({'DOO', 'LAW', 'MCL', 'MER', 'HAD', 'BOR', 'OCO'})",86.6,189.4,10.8,0.5,96.0,1.0,142.7,2.0328369011629843,1.7656788861987311,1.0946344043200957,1.5643655416351403,1.7513761521101177,2
"frozenset({'PIA', 'LAW', 'RED', 'MER', 'SAI', 'HAD', 'BOR'})",101.10000000000001,187.53879999999998,32.4,0.5,96.0,0.887,141.7694,2.0328369011629843,1.704413895851289,1.0946344043200957,1.5214800483919309,1.7513761521101177,3
"frozenset({'PIA', 'DOO', 'ALB', 'MCL', 'BOR', 'BEA', 'ALP'})",93.89999999999999,180.8888,32.4,0.49999999999999994,96.0,0.887,138.4444,2.0328369011629843,1.4855163105243583,1.0946344043200957,1.3682517386630795,1.7513761521101177,2
"frozenset({'PIA', 'DOO', 'MER', 'HAD', 'HAA', 'OCO', 'HUL'})",84.3,171.1388,32.4,0.4999999999999999,96.0,0.887,133.5694,2.0328369011629843,1.1645762418119396,1.0946344043200955,1.1435936905643862,1.7513761521101177,3
"frozenset({'PIA', 'DOO', 'LAW', 'ALB', 'MCL', 'BEA', 'ALP'})",96.0,185.88879999999997,32.4,0.49999999999999994,96.0,0.887,140.94439999999997,2.0328369011629843,1.6501009611461104,1.0946344043200957,1.483460994098306,1.7513761521101177,3
"frozenset({'DOO', 'RED', 'MCL', 'HAD', 'TSU', 'OCO', 'BEA'})",101.9,180.4,11.0,0.49999999999999983,96.0,1.0,138.2,2.0328369011629843,1.4694265150795758,1.0946344043200955,1.3569888818517317,1.7513761521101177,3
"frozenset({'PIA', 'LAW', 'RED', 'MER', 'HAD', 'BOR', 'HUL'})",97.60000000000001,181.53879999999998,32.4,0.5,96.0,0.887,138.7694,2.0328369011629843,1.5069123151051853,1.0946344043200957,1.3832289418696582,1.7513761521101177,3
"frozenset({'PIA', 'DOO', 'RB', 'HAD', 'HAA', 'BEA', 'ANT'})",82.3,150.6388,32.4,1.7999999999999998,81.0,0.887,115.8194,1.3931433350419464,0.4897791742627522,2.585966829572705,1.1186354708557382,1.750990383401174,3
"frozenset({'PIA', 'AST', 'RED', 'HAD', 'BOR', 'OCO', 'BEA'})",86.1,141.9388,32.4,1.8,81.0,0.887,111.4694,1.3931433350419464,0.2034018821809013,2.585966829572705,0.9181713663984425,1.750990383401174,3
"frozenset({'DOO', 'LEC', 'MCL', 'MER', 'HAD', 'BOR', 'HUL'})",102.10000000000001,205.2,21.7,-0.2,104.0,1.0,154.6,2.3740068030942045,2.2857663821634704,0.29160925226099826,1.6875192431927286,1.7492875378442425,2
"frozenset({'DOO', 'LEC', 'MCL', 'MER', 'HAD', 'BOR', 'ALO'})",101.7,219.2,21.7,-0.2,104.0,1.0,161.6,2.3740068030942045,2.7466034039043787,0.29160925226099826,2.0101051584113647,1.7492875378442425,2
