team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'PIA', 'AST', 'STR', 'ALO', 'MCL', 'HUL', 'LAW'})",100.2,212.7964,37.2,2.29,124.0,0.887,168.3982,1.8902793020179174,2.154663548873953,2.8783339484270156,2.5888657886057906,2.4831120898633765,3
"frozenset({'PIA', 'KCK', 'STR', 'ALO', 'MCL', 'HUL', 'LAW'})",98.2,223.19639999999998,37.2,2.21,113.0,0.887,168.0982,1.681807575170045,2.3344372531796096,2.7865748947088567,2.6057198380971576,2.344667966893332,3
"frozenset({'PIA', 'HAA', 'STR', 'ALO', 'MCL', 'HUL', 'LAW'})",101.5,211.9964,37.2,2.16,117.0,0.887,164.4982,1.7576154758419986,2.1408348023889023,2.7292254861350074,2.4938692126365654,2.3405814820178037,3
"frozenset({'PIA', 'FER', 'AST', 'STR', 'ALO', 'HUL', 'LAW'})",96.3,189.7964,37.2,2.29,104.0,0.887,146.8982,1.5112397986581494,1.757087087428749,2.8783339484270156,2.429835204027709,2.331496288519469,3
"frozenset({'BEA', 'FER', 'STR', 'ALO', 'MCL', 'HUL', 'LAW'})",101.5,201.48999999999998,23.8,1.85,138.0,0.55,169.745,2.1556069543697554,1.9592218748007328,2.3736591529771416,2.2078842417065783,2.286438273534187,3
"frozenset({'PIA', 'AST', 'STR', 'BOR', 'MCL', 'HUL', 'LAW'})",98.00000000000001,205.1964,37.2,2.0,124.0,0.887,164.59820000000002,1.8902793020179174,2.0232904572659725,2.5457073786986895,2.3367406101256027,2.2835361480263807,3
"frozenset({'PIA', 'BEA', 'AST', 'ALO', 'MCL', 'HUL', 'LAW'})",99.2,216.7964,37.2,1.9899999999999998,123.0,0.887,169.8982,1.871327326849929,2.2238072812992056,2.5342374969839194,2.410065410710034,2.2690734289303234,3
"frozenset({'PIA', 'BEA', 'STR', 'ALO', 'MCL', 'AST', 'LAW'})",99.3,197.3964,37.2,1.85,134.0,0.887,165.69819999999999,2.0797990536978017,1.8884601790367292,2.3736591529771416,2.179579563400977,2.2561151132654054,3
"frozenset({'PIA', 'AST', 'STR', 'ALO', 'BOR', 'MCL', 'HUL'})",100.4,218.39640000000003,37.2,2.0900000000000003,108.0,0.887,163.1982,1.5870476993301028,2.2514647742693072,2.6489363141316185,2.489947698186694,2.224180868211012,3
"frozenset({'PIA', 'FER', 'HAM', 'AST', 'ALO', 'HUL', 'LAW'})",110.89999999999999,208.3964,37.2,2.02,113.0,0.887,160.69819999999999,1.681807575170045,2.078605443206175,2.568647142128229,2.3726304625594077,2.2139113153449554,3
"frozenset({'PIA', 'FER', 'HAM', 'STR', 'ALO', 'AST', 'LAW'})",111.0,188.9964,37.2,1.88,124.0,0.887,156.4982,1.8902793020179174,1.7432583409436981,2.408068798121451,2.14214461525035,2.2009529996800374,3
"frozenset({'PIA', 'FER', 'KCK', 'STR', 'ALO', 'HUL', 'LAW'})",94.3,200.19639999999998,37.2,2.21,93.0,0.887,146.5982,1.3027680718102768,1.936860791734406,2.7865748947088567,2.446689253519076,2.1930521655494246,3
"frozenset({'PIA', 'HAA', 'FER', 'STR', 'ALO', 'HUL', 'LAW'})",97.6,188.9964,37.2,2.16,97.0,0.887,142.9982,1.3785759724822304,1.7432583409436981,2.7292254861350074,2.334838628058484,2.1889656806738964,3
"frozenset({'PIA', 'FER', 'STR', 'ALO', 'MER', 'HUL', 'LAW'})",111.0,205.3964,37.2,1.9200000000000002,114.0,0.887,159.69819999999999,1.7007595503380333,2.026747643887235,2.453948324980531,2.2830680525432125,2.152672815123532,3
"frozenset({'PIA', 'KCK', 'STR', 'BOR', 'MCL', 'HUL', 'LAW'})",96.00000000000001,215.59640000000002,37.2,1.92,113.0,0.887,164.2982,1.681807575170045,2.20306416157163,2.4539483249805305,2.3535946596169706,2.1450920250563366,3
"frozenset({'PIA', 'HAA', 'STR', 'BOR', 'MCL', 'HUL', 'LAW'})",99.30000000000001,204.3964,37.2,1.8699999999999999,117.0,0.887,160.69819999999999,1.7576154758419986,2.009461710780922,2.396598916406681,2.2417440341563775,2.1410055401808084,3
"frozenset({'PIA', 'FER', 'AST', 'STR', 'BOR', 'HUL', 'LAW'})",94.10000000000001,182.1964,37.2,2.0,104.0,0.887,143.09820000000002,1.5112397986581494,1.6257139958207687,2.5457073786986895,2.1777100255475212,2.1319203466824734,3
"frozenset({'PIA', 'BEA', 'KCK', 'ALO', 'MCL', 'HUL', 'LAW'})",97.2,227.19639999999998,37.2,1.91,112.0,0.887,169.5982,1.6628556000020565,2.4035809856048624,2.442478443265761,2.4269194602014017,2.130629305960279,3
"frozenset({'WIL', 'PIA', 'STR', 'ALO', 'MCL', 'HUL', 'LAW'})",104.4,191.5964,37.2,1.9100000000000001,112.0,0.887,151.7982,1.6628556000020565,1.7882017670201125,2.442478443265761,2.1807677727675014,2.130629305960279,3
"frozenset({'PIA', 'HAA', 'BEA', 'ALO', 'MCL', 'HUL', 'LAW'})",100.5,215.9964,37.2,1.8599999999999999,116.0,0.887,165.9982,1.73866350067401,2.209978534814155,2.385129034691911,2.315068834740809,2.126542821084751,3
"frozenset({'PIA', 'BEA', 'KCK', 'STR', 'ALO', 'MCL', 'LAW'})",97.3,207.7964,37.2,1.77,123.0,0.887,165.3982,1.871327326849929,2.068233883342387,2.281900099258982,2.1964336128923443,2.1176709902953608,3
"frozenset({'PIA', 'BEA', 'AST', 'FER', 'ALO', 'HUL', 'LAW'})",95.3,193.7964,37.2,1.9899999999999998,103.0,0.887,148.3982,1.4922878234901609,1.8262308198540018,2.5342374969839194,2.2510348261319524,2.117457627586416,3
"frozenset({'PIA', 'HAA', 'BEA', 'STR', 'ALO', 'MCL', 'LAW'})",100.6,196.5964,37.2,1.72,127.0,0.887,161.7982,1.9471352275218827,1.8746314325516786,2.224550690685133,2.084582987431751,2.1135845054198326,3
"frozenset({'PIA', 'BEA', 'FER', 'STR', 'ALO', 'AST', 'LAW'})",95.4,174.3964,37.2,1.85,114.0,0.887,144.19819999999999,1.7007595503380333,1.4908837175915253,2.3736591529771416,2.020548978822895,2.104499311921498,3
"frozenset({'BEA', 'FER', 'STR', 'BOR', 'MCL', 'HUL', 'LAW'})",99.30000000000001,193.89000000000001,23.8,1.5600000000000003,138.0,0.55,165.945,2.1556069543697554,1.827848783192753,2.0410325832488154,1.9557590632263904,2.0868623316971915,3
"frozenset({'PIA', 'KCK', 'STR', 'ALO', 'BOR', 'MCL', 'HUL'})",98.4,228.7964,37.2,2.0100000000000002,97.0,0.887,162.8982,1.3785759724822304,2.431238478574964,2.5571772604134595,2.506801747678061,2.085736745240968,3
"frozenset({'PIA', 'HAA', 'STR', 'ALO', 'BOR', 'MCL', 'HUL'})",101.7,217.59640000000002,37.2,1.9600000000000002,101.0,0.887,159.2982,1.454383873154184,2.2376360277842564,2.49982785183961,2.394951122217469,2.0816502603654397,3
"frozenset({'PIA', 'FER', 'HAM', 'KCK', 'ALO', 'HUL', 'LAW'})",108.89999999999999,218.7964,37.2,1.9400000000000002,102.0,0.887,160.3982,1.4733358483221726,2.258379147511832,2.4768880884100706,2.389484512050775,2.0754671923749113,3
"frozenset({'ALB', 'FER', 'STR', 'ALO', 'MCL', 'HUL', 'LAW'})",104.0,187.69000000000003,23.8,1.64,129.0,0.55,158.34500000000003,1.9850391778578595,1.7206759979336113,2.132791636966974,1.967945381353629,2.073690653323328,3
"frozenset({'PIA', 'FER', 'AST', 'STR', 'ALO', 'BOR', 'HUL'})",96.50000000000001,195.39640000000003,37.2,2.0900000000000003,88.0,0.887,141.6982,1.2080081959703348,1.8538883128241035,2.6489363141316185,2.3309171136086126,2.0725650668671047,3
"frozenset({'PIA', 'BEA', 'AST', 'BOR', 'MCL', 'HUL', 'LAW'})",97.00000000000001,209.1964,37.2,1.7000000000000002,123.0,0.887,166.09820000000002,1.871327326849929,2.0924341896912253,2.2016109272555937,2.1579402322298464,2.0694974870933276,3
"frozenset({'PIA', 'FER', 'AST', 'ALO', 'LEC', 'HUL', 'LAW'})",111.2,205.59640000000002,37.2,1.7599999999999998,117.0,0.887,161.2982,1.7576154758419986,2.030204830508498,2.270430217544212,2.1743400627299265,2.065304320863327,3
"frozenset({'PIA', 'FER', 'HAM', 'KCK', 'STR', 'ALO', 'LAW'})",109.0,199.39639999999997,37.2,1.8,113.0,0.887,156.19819999999999,1.681807575170045,1.9230320452493552,2.3163097444032923,2.158998664741717,2.0625088767099933,3
"frozenset({'PIA', 'BEA', 'STR', 'BOR', 'MCL', 'AST', 'LAW'})",97.10000000000001,189.7964,37.2,1.56,134.0,0.887,161.8982,2.0797990536978017,1.757087087428749,2.041032583248815,1.9274543849207886,2.0565391714284096,3
"frozenset({'PIA', 'ALB', 'AST', 'ALO', 'MCL', 'HUL', 'LAW'})",101.7,202.9964,37.2,1.7799999999999998,114.0,0.887,158.4982,1.7007595503380333,1.9852614044320833,2.293369980973752,2.1701265503570846,2.056325808719465,3
"frozenset({'PIA', 'FER', 'STR', 'ALO', 'LEC', 'AST', 'LAW'})",111.3,186.1964,37.2,1.62,128.0,0.887,157.09820000000002,1.966087202689871,1.6948577282460215,2.1098518735374343,1.9438542154208691,2.052346005198409,3
"frozenset({'PIA', 'ALB', 'STR', 'ALO', 'MCL', 'AST', 'LAW'})",101.8,183.59640000000002,37.2,1.6400000000000001,125.0,0.887,154.2982,1.909231277185906,1.6499143021696072,2.1327916369669744,1.9396407030480274,2.043367493054547,3
"frozenset({'PIA', 'HAM', 'KCK', 'BOR', 'MCL', 'HUL', 'LAW'})",110.60000000000001,234.19639999999998,37.2,1.6500000000000001,122.0,0.887,178.0982,1.8523753516819406,2.5245825173490553,2.144261518681744,2.2963899181486687,2.0275070518818223,3
"frozenset({'BEA', 'FER', 'STR', 'ALO', 'BOR', 'MCL', 'HUL'})",101.7,207.09,23.8,1.6500000000000001,122.0,0.55,164.54500000000002,1.8523753516819406,2.056023100196087,2.144261518681744,2.108966151287481,2.0275070518818223,3
"frozenset({'PIA', 'HAM', 'KCK', 'STR', 'BOR', 'MCL', 'LAW'})",110.7,214.7964,37.2,1.5100000000000002,133.0,0.887,173.8982,2.060847078529813,2.1892354150865794,1.9836831746749661,2.0659040708396113,2.014548736216905,3
"frozenset({'PIA', 'FER', 'HAM', 'AST', 'BOR', 'HUL', 'LAW'})",108.7,200.7964,37.2,1.73,113.0,0.887,156.8982,1.681807575170045,1.9472323515981944,2.236020572399903,2.1205052840792193,2.0143353735079597,3
"frozenset({'PIA', 'BEA', 'AST', 'ALO', 'BOR', 'MCL', 'HUL'})",99.4,222.39640000000003,37.2,1.79,107.0,0.887,164.6982,1.5680957241621145,2.32060850669456,2.3048398626885223,2.3111473202909374,2.0101422072779593,3
"frozenset({'PIA', 'FER', 'HAM', 'STR', 'BOR', 'AST', 'LAW'})",108.8,181.3964,37.2,1.5900000000000003,124.0,0.887,152.69819999999999,1.8902793020179174,1.6118852493357179,2.075442228393125,1.8900194367701624,2.001377057843042,3
"frozenset({'PIA', 'BEA', 'HAM', 'KCK', 'ALO', 'MCL', 'LAW'})",111.89999999999999,226.39639999999997,37.2,1.5,132.0,0.887,179.19819999999999,2.0418951033618247,2.389752239119812,1.9722132929601959,2.1392288714240424,2.0000860171208474,3
"frozenset({'PIA', 'BEA', 'STR', 'ALO', 'BOR', 'MCL', 'AST'})",99.50000000000001,202.9964,37.2,1.65,118.0,0.887,160.4982,1.776567451009987,1.9852614044320833,2.144261518681744,2.0806614729818795,1.997183891613041,3
"frozenset({'PIA', 'FER', 'KCK', 'STR', 'BOR', 'HUL', 'LAW'})",92.10000000000001,192.59640000000002,37.2,1.92,93.0,0.887,142.7982,1.3027680718102768,1.8054877001264262,2.4539483249805305,2.1945640750388886,1.993476223712429,3
"frozenset({'PIA', 'KCK', 'ALO', 'MCL', 'RUS', 'HUL', 'LAW'})",111.40000000000002,242.19639999999998,37.2,1.63,119.0,0.887,180.5982,1.7955194261779754,2.662869982199561,2.121321755252204,2.3379410460311467,1.9910008236225125,3
"frozenset({'PIA', 'HAA', 'FER', 'STR', 'BOR', 'HUL', 'LAW'})",95.4,181.3964,37.2,1.8699999999999999,97.0,0.887,139.19819999999999,1.3785759724822304,1.6118852493357179,2.396598916406681,2.082713449578296,1.9893897388369008,3
"frozenset({'PIA', 'BEA', 'HAM', 'FER', 'ALO', 'AST', 'LAW'})",110.0,192.9964,37.2,1.58,123.0,0.887,157.9982,1.871327326849929,1.812402073368951,2.063972346678355,1.9633442373545935,1.9869143387469848,3
"frozenset({'FER', 'STR', 'ALO', 'BOR', 'MCL', 'HUL', 'LAW'})",98.1,197.29,23.8,1.51,129.0,0.55,163.14499999999998,1.9850391778578595,1.8866209557542175,1.9836831746749657,1.9448582871066664,1.9842255759481233,2
"frozenset({'WIL', 'PIA', 'FER', 'STR', 'ALO', 'HUL', 'LAW'})",100.5,168.5964,37.2,1.9100000000000001,92.0,0.887,130.2982,1.2838160966422885,1.3906253055749085,2.442478443265761,2.02173718818942,1.979013504616372,3
"frozenset({'PIA', 'BEA', 'FER', 'KCK', 'ALO', 'HUL', 'LAW'})",93.3,204.19639999999998,37.2,1.91,92.0,0.887,148.0982,1.2838160966422885,2.006004524159659,2.442478443265761,2.26788887562332,1.979013504616372,3
"frozenset({'PIA', 'KCK', 'STR', 'ALO', 'MCL', 'RUS', 'LAW'})",111.50000000000001,222.7964,37.2,1.49,130.0,0.887,176.3982,2.003991153025848,2.327522879937085,1.960743411245426,2.1074551987220893,1.9780425079575947,3
"frozenset({'PIA', 'AST', 'STR', 'MCL', 'HAD', 'HUL', 'LAW'})",99.00000000000001,200.1964,37.2,1.5999999999999996,120.0,0.887,160.09820000000002,1.8144714013459637,1.9368607917344065,2.0869121101078942,2.0268915827584992,1.9779358266031222,3
"frozenset({'PIA', 'FER', 'AST', 'ALO', 'RUS', 'HUL', 'LAW'})",109.50000000000001,208.7964,37.2,1.71,110.0,0.887,159.3982,1.6249516496660796,2.0855198164487,2.2130808089703633,2.162056411961698,1.9778291452486498,3
"frozenset({'PIA', 'HAA', 'BEA', 'FER', 'ALO', 'HUL', 'LAW'})",96.6,192.9964,37.2,1.8599999999999999,96.0,0.887,144.4982,1.359623997314242,1.812402073368951,2.385129034691911,2.156038250162727,1.9749270197408435,3
"frozenset({'PIA', 'AST', 'ALO', 'BOR', 'MCL', 'HUL', 'LAW'})",95.8,212.59640000000002,37.2,1.65,114.0,0.887,163.2982,1.7007595503380333,2.1512063622526907,2.144261518681744,2.1470394561101225,1.9668607313442596,2
"frozenset({'PIA', 'BEA', 'FER', 'KCK', 'STR', 'ALO', 'LAW'})",93.4,184.7964,37.2,1.77,103.0,0.887,143.8982,1.4922878234901609,1.6706574218971828,2.281900099258982,2.0374030283142623,1.9660551889514537,3
"frozenset({'PIA', 'FER', 'STR', 'ALO', 'RUS', 'AST', 'LAW'})",109.60000000000001,189.39640000000003,37.2,1.5699999999999998,121.0,0.887,155.1982,1.8334233765139523,1.750172714186224,2.052502464963585,1.9315705646526404,1.9648708295837318,3
"frozenset({'PIA', 'HAA', 'BEA', 'FER', 'STR', 'ALO', 'LAW'})",96.7,173.5964,37.2,1.72,107.0,0.887,140.2982,1.5680957241621145,1.4770549711064747,2.224550690685133,1.9255524028536697,1.9619687040759255,3
"frozenset({'AST', 'ALO', 'BOR', 'MCL', 'NOR', 'HUL', 'LAW'})",100.8,197.6,27.6,1.5499999999999998,122.0,1.0,159.8,1.8523753516819406,1.8919795950171745,2.029562701534045,1.9745294589272968,1.9586877615932032,3
"frozenset({'PIA', 'FER', 'STR', 'BOR', 'RED', 'HUL', 'LAW'})",111.5,195.59640000000002,37.2,1.69,109.0,0.887,152.2982,1.6059996744980913,1.8573454994453658,2.1901410455408232,2.0570228271026405,1.9564844971237305,3
"frozenset({'PIA', 'FER', 'HAM', 'AST', 'ALO', 'BOR', 'HUL'})",111.1,213.9964,37.2,1.8200000000000003,97.0,0.887,155.4982,1.3785759724822304,2.1754066686015285,2.339249507832832,2.2737123721403107,1.9549800936925914,3
"frozenset({'PIA', 'STR', 'ALO', 'BOR', 'MCL', 'AST', 'LAW'})",95.9,193.1964,37.2,1.5100000000000002,125.0,0.887,159.09820000000002,1.909231277185906,1.815859259990214,1.9836831746749661,1.9165536088010653,1.953902415679342,2
"frozenset({'PIA', 'FER', 'STR', 'BOR', 'MER', 'HUL', 'LAW'})",108.80000000000001,197.7964,37.2,1.63,114.0,0.887,155.8982,1.7007595503380333,1.8953745522792547,2.121321755252204,2.030942874063024,1.9530968732865357,3
"frozenset({'AST', 'STR', 'ALO', 'BOR', 'MCL', 'HUL', 'LAW'})",78.8,159.89000000000001,23.8,1.81,97.0,0.55,128.445,1.3785759724822304,1.2401270575781036,2.327779626118062,1.8927185987020785,1.9480981646637292,3
"frozenset({'STR', 'ALO', 'BOR', 'MCL', 'NOR', 'AST', 'LAW'})",100.9,178.20000000000002,27.6,1.4100000000000001,133.0,1.0,155.60000000000002,2.060847078529813,1.5566324927546986,1.8689843575272673,1.7440436116182398,1.9457294459282857,3
"frozenset({'PIA', 'FER', 'HAM', 'STR', 'ALO', 'BOR', 'AST'})",111.2,194.59640000000002,37.2,1.6800000000000002,108.0,0.887,151.2982,1.5870476993301028,1.8400595663390527,2.1786711638260536,2.0432265248312533,1.9420217780276734,3
"frozenset({'PIA', 'BEA', 'HAM', 'BOR', 'MCL', 'AST', 'LAW'})",111.7,208.39640000000003,37.2,1.29,143.0,0.887,175.6982,2.250366830209697,2.0786054432061754,1.7313457769500287,1.8702496434524871,1.9389541982538958,3
"frozenset({'PIA', 'BEA', 'FER', 'ALO', 'MER', 'HUL', 'LAW'})",110.0,209.3964,37.2,1.6199999999999999,113.0,0.887,161.19819999999999,1.681807575170045,2.095891376312488,2.1098518735374343,2.104267674647456,1.9386341541904786,3
"frozenset({'PIA', 'FER', 'KCK', 'STR', 'ALO', 'BOR', 'HUL'})",94.50000000000001,205.7964,37.2,2.0100000000000002,77.0,0.887,141.3982,0.9995364691224624,2.0336620171297604,2.5571772604134595,2.3477711630999796,1.9341209438970606,3
"frozenset({'WIL', 'PIA', 'STR', 'BOR', 'MCL', 'HUL', 'LAW'})",102.20000000000002,183.9964,37.2,1.6199999999999999,112.0,0.887,147.9982,1.6628556000020565,1.6568286754121322,2.1098518735374343,1.9286425942873135,1.9310533641232832,3
"frozenset({'PIA', 'BEA', 'KCK', 'BOR', 'MCL', 'HUL', 'LAW'})",95.00000000000001,219.59640000000002,37.2,1.62,112.0,0.887,165.7982,1.6628556000020565,2.2722078939968826,2.1098518735374343,2.174794281721214,1.9310533641232832,3
"frozenset({'PIA', 'HAA', 'FER', 'STR', 'ALO', 'BOR', 'HUL'})",97.80000000000001,194.59640000000002,37.2,1.9600000000000002,81.0,0.887,137.7982,1.075344369794416,1.8400595663390527,2.49982785183961,2.2359205376393874,1.9300344590215324,3
"frozenset({'PIA', 'AST', 'BOR', 'MCL', 'RUS', 'HUL', 'LAW'})",111.2,224.1964,37.2,1.42,130.0,0.887,177.09820000000002,2.003991153025848,2.351723186285924,1.880454239242037,2.0689618180595915,1.9298690047555613,3
"frozenset({'PIA', 'HAA', 'BEA', 'BOR', 'MCL', 'HUL', 'LAW'})",98.30000000000001,208.3964,37.2,1.57,116.0,0.887,162.19819999999999,1.73866350067401,2.078605443206175,2.052502464963585,2.0629436562606207,1.926966879247755,3
"frozenset({'PIA', 'FER', 'KCK', 'ALO', 'LEC', 'HUL', 'LAW'})",109.2,215.9964,37.2,1.68,106.0,0.887,160.9982,1.549143748994126,2.209978534814155,2.1786711638260536,2.1911941122212943,1.9268601978932827,3
"frozenset({'PIA', 'BEA', 'FER', 'STR', 'ALO', 'MER', 'LAW'})",110.1,189.9964,37.2,1.48,124.0,0.887,156.9982,1.8902793020179174,1.7605442740500115,1.9492735295306562,1.8737818273383984,1.9256758385255608,3
"frozenset({'PIA', 'AST', 'STR', 'ALO', 'MCL', 'HAD', 'HUL'})",101.4,213.39640000000003,37.2,1.69,104.0,0.887,158.6982,1.5112397986581494,2.165035108737741,2.1901410455408232,2.18009867081959,1.9185805467877537,3
"frozenset({'PIA', 'BEA', 'KCK', 'STR', 'BOR', 'MCL', 'LAW'})",95.10000000000001,200.19639999999998,37.2,1.48,123.0,0.887,161.5982,1.871327326849929,1.936860791734406,1.9492735295306562,1.9443084344121562,1.9180950484583654,3
"frozenset({'PIA', 'BEA', 'AST', 'FER', 'BOR', 'HUL', 'LAW'})",93.10000000000001,186.1964,37.2,1.7000000000000002,103.0,0.887,144.59820000000002,1.4922878234901609,1.6948577282460215,2.2016109272555937,1.998909647651765,1.9178816857494205,3
"frozenset({'PIA', 'ALB', 'KCK', 'ALO', 'MCL', 'HUL', 'LAW'})",99.7,213.39639999999997,37.2,1.7,103.0,0.887,158.19819999999999,1.4922878234901609,2.16503510873774,2.2016109272555933,2.186980599848452,1.9178816857494203,3
"frozenset({'PIA', 'STR', 'BOR', 'MCL', 'RUS', 'AST', 'LAW'})",111.30000000000003,204.7964,37.2,1.28,141.0,0.887,172.8982,2.2124628798737205,2.016376084023447,1.7198758952352589,1.838475970750534,1.9169106890906435,3
"frozenset({'WIL', 'PIA', 'BEA', 'ALO', 'MCL', 'HUL', 'LAW'})",103.4,195.5964,37.2,1.6099999999999999,111.0,0.887,153.2982,1.6439036248340682,1.8573454994453653,2.0983819918226643,2.0019673948717447,1.9165906450272259,3
"frozenset({'PIA', 'HAA', 'BEA', 'STR', 'BOR', 'MCL', 'LAW'})",98.4,188.9964,37.2,1.43,127.0,0.887,157.9982,1.9471352275218827,1.7432583409436981,1.8919241209568067,1.8324578089515633,1.9140085635828372,3
"frozenset({'PIA', 'FER', 'KCK', 'STR', 'ALO', 'LEC', 'LAW'})",109.3,196.59640000000002,37.2,1.54,117.0,0.887,156.7982,1.7576154758419986,1.874631432551679,2.0180928198192754,1.960708264912237,1.9139018822283647,3
"frozenset({'PIA', 'HAA', 'ALB', 'ALO', 'MCL', 'HUL', 'LAW'})",103.0,202.19639999999998,37.2,1.65,107.0,0.887,154.5982,1.5680957241621145,1.9714326579470325,2.144261518681744,2.0751299743878593,1.913795200873892,3
"frozenset({'PIA', 'BEA', 'FER', 'STR', 'BOR', 'AST', 'LAW'})",93.2,166.7964,37.2,1.56,114.0,0.887,140.3982,1.7007595503380333,1.359510625983545,2.041032583248815,1.768423800342707,1.9049233700845023,3
"frozenset({'PIA', 'ALB', 'KCK', 'STR', 'ALO', 'MCL', 'LAW'})",99.8,193.9964,37.2,1.56,114.0,0.887,153.9982,1.7007595503380333,1.8296880064752643,2.041032583248815,1.9564947525393945,1.9049233700845023,3
"frozenset({'PIA', 'ALB', 'AST', 'FER', 'ALO', 'HUL', 'LAW'})",97.8,179.9964,37.2,1.7799999999999998,94.0,0.887,136.9982,1.3217200469782653,1.5876849429868793,2.293369980973752,2.011095965779003,1.9047100073755574,3
"frozenset({'WIL', 'PIA', 'BEA', 'STR', 'ALO', 'MCL', 'LAW'})",103.5,176.19639999999998,37.2,1.47,122.0,0.887,149.0982,1.8523753516819406,1.5219983971828888,1.9378036478158862,1.7714815475626873,1.903632329362308,3
"frozenset({'PIA', 'HAA', 'ALB', 'STR', 'ALO', 'MCL', 'LAW'})",103.1,182.7964,37.2,1.51,118.0,0.887,150.3982,1.776567451009987,1.6360855556845564,1.9836831746749657,1.844644127078802,1.9008368852089743,3
"frozenset({'PIA', 'FER', 'STR', 'ALO', 'BOR', 'MER', 'HUL'})",111.20000000000002,210.99640000000002,37.2,1.7200000000000002,98.0,0.887,154.4982,1.397527947650219,2.1235488692825895,2.2245506906851333,2.1841499621241156,1.8937415934711674,3
"frozenset({'PIA', 'ALB', 'FER', 'STR', 'ALO', 'AST', 'LAW'})",97.9,160.59640000000002,37.2,1.6400000000000001,105.0,0.887,132.7982,1.5301917738261377,1.2523378407244032,2.1327916369669744,1.7806101184699457,1.8917516917106396,3
"frozenset({'PIA', 'BEA', 'BOR', 'MCL', 'MER', 'HUL', 'LAW'})",111.70000000000002,224.7964,37.2,1.33,133.0,0.887,178.8982,2.060847078529813,2.3620947461497113,1.7772253038091081,2.0111730807453494,1.89067401369739,3
"frozenset({'PIA', 'KCK', 'BOR', 'MCL', 'LEC', 'HUL', 'LAW'})",110.90000000000002,231.39639999999997,37.2,1.3900000000000001,126.0,0.887,178.69819999999999,1.9281832523538942,2.4761819046513778,1.8460445940977275,2.0980995183191875,1.8789000574001942,3
"frozenset({'PIA', 'BEA', 'STR', 'BOR', 'MCL', 'MER', 'LAW'})",111.80000000000001,205.3964,37.2,1.19,144.0,0.887,174.69819999999999,2.2693188053776856,2.026747643887235,1.6166469598023299,1.780687233436292,1.877715698032472,3
"frozenset({'PIA', 'FER', 'HAM', 'KCK', 'BOR', 'HUL', 'LAW'})",106.7,211.19639999999998,37.2,1.6500000000000001,102.0,0.887,156.5982,1.4733358483221726,2.1270060559038515,2.144261518681744,2.137359333570587,1.8758912505379153,3
"frozenset({'ALB', 'FER', 'STR', 'BOR', 'MCL', 'HUL', 'LAW'})",101.80000000000001,180.09,23.8,1.35,129.0,0.55,154.54500000000002,1.9850391778578595,1.5893029063256303,1.800165067238648,1.7158202028734408,1.8741147114863326,3
"frozenset({'PIA', 'HAA', 'FER', 'HAM', 'BOR', 'HUL', 'LAW'})",110.0,199.9964,37.2,1.6,106.0,0.887,152.9982,1.549143748994126,1.9334036051131436,2.0869121101078947,2.025508708109994,1.8718047656623873,3
"frozenset({'PIA', 'BEA', 'KCK', 'ALO', 'BOR', 'MCL', 'HUL'})",97.4,232.7964,37.2,1.71,96.0,0.887,164.3982,1.359623997314242,2.500382211000217,2.2130808089703633,2.3280013697823048,1.8716980843079147,3
"frozenset({'WIL', 'PIA', 'STR', 'ALO', 'BOR', 'MCL', 'HUL'})",104.60000000000001,197.1964,37.2,1.7100000000000002,96.0,0.887,146.59820000000002,1.359623997314242,1.885002992415467,2.2130808089703633,2.0818496823484045,1.8716980843079147,3
"frozenset({'PIA', 'HAA', 'BEA', 'ALO', 'BOR', 'MCL', 'HUL'})",100.7,221.59640000000002,37.2,1.66,100.0,0.887,160.7982,1.4354318979861957,2.3067797602095093,2.1557314003965136,2.2161507443217117,1.8676115994323863,3
"frozenset({'PIA', 'KCK', 'STR', 'BOR', 'MCL', 'LEC', 'LAW'})",111.00000000000001,211.9964,37.2,1.25,137.0,0.887,174.4982,2.136654979201767,2.1408348023889023,1.6854662500909492,1.8676136710101303,1.8659417417352762,3
"frozenset({'PIA', 'FER', 'AST', 'BOR', 'LEC', 'HUL', 'LAW'})",109.00000000000001,197.9964,37.2,1.4700000000000002,117.0,0.887,157.4982,1.7576154758419986,1.8988317389005172,1.9378036478158864,1.9222148842497386,1.8657283790263313,3
"frozenset({'PIA', 'FER', 'HAM', 'KCK', 'STR', 'BOR', 'LAW'})",106.8,191.7964,37.2,1.5100000000000002,113.0,0.887,152.3982,1.681807575170045,1.7916589536413754,1.9836831746749661,1.9068734862615297,1.8629329348729977,3
"frozenset({'BEA', 'ALB', 'FER', 'ALO', 'MCL', 'HUL', 'LAW'})",103.0,191.69000000000003,23.8,1.3399999999999999,128.0,0.55,159.84500000000003,1.966087202689871,1.789819730358864,1.7886951855238777,1.7891450034578722,1.859651992390275,3
"frozenset({'PIA', 'HAA', 'FER', 'HAM', 'STR', 'BOR', 'LAW'})",110.1,180.59640000000002,37.2,1.4600000000000002,117.0,0.887,148.7982,1.7576154758419986,1.5980565028506677,1.9263337661011166,1.795022860800937,1.8588464499974695,3
